7.89000000e+01,1.00000000e+00,2.63731480e-02,1.00000000e+00,1.00236757e+00,4.23370916e+02,1.16533431e+00
7.90000000e+01,1.00000000e+00,2.65460014e-02,1.00000000e+00,1.00237371e+00,4.22276720e+02,1.16273161e+00
7.91000000e+01,1.00000000e+00,2.60956287e-02,1.00000000e+00,1.00237988e+00,4.21185349e+02,1.16017056e+00
7.92000000e+01,1.00000000e+00,2.56750584e-02,1.00000000e+00,1.00238606e+00,4.20096795e+02,1.15765053e+00
7.93000000e+01,1.00000000e+00,2.62563229e-02,1.00000000e+00,1.00239226e+00,4.19011053e+02,1.15517083e+00
7.94000000e+01,1.00000000e+00,2.65934467e-02,1.00000000e+00,1.00239847e+00,4.17928113e+02,1.15273084e+00
7.95000000e+01,1.00000000e+00,2.59292126e-02,1.00000000e+00,1.00240470e+00,4.16847970e+02,1.15032992e+00
7.96000000e+01,1.00000000e+00,2.57618427e-02,1.00000000e+00,1.00241095e+00,4.15770616e+02,1.14796744e+00
7.97000000e+01,1.00000000e+00,2.60763168e-02,1.00000000e+00,1.00241721e+00,4.14696044e+02,1.14564280e+00
7.98000000e+01,1.00000000e+00,2.63688564e-02,1.00000000e+00,1.00242349e+00,4.13624247e+02,1.14335538e+00
7.99000000e+01,1.00000000e+00,2.57647038e-02,1.00000000e+00,1.00242979e+00,4.12555218e+02,1.14110460e+00
8.00000000e+01,1.00000000e+00,2.55396366e-02,1.00000000e+00,1.00243610e+00,4.11488948e+02,1.13888986e+00
8.01000000e+01,1.00000000e+00,2.54974365e-02,1.00000000e+00,1.00244242e+00,4.10425433e+02,1.13671059e+00
8.02000000e+01,1.00000000e+00,2.53884792e-02,1.00000000e+00,1.00244877e+00,4.09364663e+02,1.13456624e+00
8.03000000e+01,1.00000000e+00,2.57472992e-02,1.00000000e+00,1.00245513e+00,4.08306633e+02,1.13245623e+00
8.04000000e+01,1.00000000e+00,2.54375935e-02,1.00000000e+00,1.00246151e+00,4.07251336e+02,1.13038002e+00
8.05000000e+01,1.00000000e+00,2.56116390e-02,1.00000000e+00,1.00246790e+00,4.06198763e+02,1.12833707e+00
8.06000000e+01,1.00000000e+00,2.51004696e-02,1.00000000e+00,1.00247431e+00,4.05148909e+02,1.12632686e+00
8.07000000e+01,1.00000000e+00,2.53753662e-02,1.00000000e+00,1.00248074e+00,4.04101766e+02,1.12434885e+00
8.08000000e+01,1.00000000e+00,2.52735615e-02,1.00000000e+00,1.00248718e+00,4.03057327e+02,1.12240253e+00
8.09000000e+01,1.00000000e+00,2.53803730e-02,1.00000000e+00,1.00249365e+00,4.02015586e+02,1.12048741e+00
8.10000000e+01,1.00000000e+00,2.53934860e-02,1.00000000e+00,1.00250012e+00,4.00976535e+02,1.11860297e+00
8.11000000e+01,1.00000000e+00,2.45101452e-02,1.00000000e+00,1.00250662e+00,3.99940168e+02,1.11674873e+00
8.12000000e+01,1.00000000e+00,2.45027542e-02,1.00000000e+00,1.00251313e+00,3.98906477e+02,1.11492421e+00
8.13000000e+01,1.00000000e+00,2.48153210e-02,1.00000000e+00,1.00251966e+00,3.97875456e+02,1.11312894e+00
8.14000000e+01,1.00000000e+00,2.47538090e-02,1.00000000e+00,1.00252620e+00,3.96847098e+02,1.11136244e+00
8.15000000e+01,1.00000000e+00,2.44486332e-02,1.00000000e+00,1.00253277e+00,3.95821396e+02,1.10962426e+00
8.16000000e+01,1.00000000e+00,2.46508121e-02,1.00000000e+00,1.00253935e+00,3.94798343e+02,1.10791395e+00
8.17000000e+01,1.00000000e+00,2.44505405e-02,1.00000000e+00,1.00254594e+00,3.93777932e+02,1.10623105e+00
8.18000000e+01,1.00000000e+00,2.40385532e-02,1.00000000e+00,1.00255256e+00,3.92760157e+02,1.10457514e+00
8.19000000e+01,1.00000000e+00,2.45733261e-02,1.00000000e+00,1.00255919e+00,3.91745011e+02,1.10294578e+00
8.20000000e+01,1.00000000e+00,2.42168903e-02,1.00000000e+00,1.00256584e+00,3.90732486e+02,1.10134255e+00
8.21000000e+01,1.00000000e+00,2.47957706e-02,1.00000000e+00,1.00257250e+00,3.89722578e+02,1.09976503e+00
8.22000000e+01,1.00000000e+00,2.48489380e-02,1.00000000e+00,1.00257919e+00,3.88715277e+02,1.09821282e+00
8.23000000e+01,1.00000000e+00,2.43821144e-02,1.00000000e+00,1.00258589e+00,3.87710579e+02,1.09668550e+00
8.24000000e+01,1.00000000e+00,2.40314007e-02,1.00000000e+00,1.00259261e+00,3.86708475e+02,1.09518268e+00
8.25000000e+01,1.00000000e+00,2.40879059e-02,1.00000000e+00,1.00259934e+00,3.85708960e+02,1.09370397e+00
8.26000000e+01,1.00000000e+00,2.36408710e-02,1.00000000e+00,1.00260610e+00,3.84712027e+02,1.09224898e+00
8.27000000e+01,1.00000000e+00,2.43525505e-02,1.00000000e+00,1.00261287e+00,3.83717669e+02,1.09081734e+00
8.28000000e+01,1.00000000e+00,2.42273808e-02,1.00000000e+00,1.00261966e+00,3.82725880e+02,1.08940867e+00
8.29000000e+01,1.00000000e+00,2.38664150e-02,1.00000000e+00,1.00262646e+00,3.81736653e+02,1.08802261e+00
8.30000000e+01,1.00000000e+00,2.38773823e-02,1.00000000e+00,1.00263329e+00,3.80749981e+02,1.08665880e+00
8.31000000e+01,1.00000000e+00,2.37190723e-02,1.00000000e+00,1.00264013e+00,3.79765857e+02,1.08531688e+00
8.32000000e+01,1.00000000e+00,2.32462883e-02,1.00000000e+00,1.00264699e+00,3.78784276e+02,1.08399649e+00
8.33000000e+01,1.00000000e+00,2.36887932e-02,1.00000000e+00,1.00265387e+00,3.77805231e+02,1.08269731e+00
8.34000000e+01,1.00000000e+00,2.33626366e-02,1.00000000e+00,1.00266076e+00,3.76828715e+02,1.08141898e+00
8.35000000e+01,1.00000000e+00,2.40542889e-02,1.00000000e+00,1.00266768e+00,3.75854721e+02,1.08016118e+00
8.36000000e+01,1.00000000e+00,2.31444836e-02,1.00000000e+00,1.00267461e+00,3.74883244e+02,1.07892358e+00
8.37000000e+01,1.00000000e+00,2.32605934e-02,1.00000000e+00,1.00268156e+00,3.73914276e+02,1.07770586e+00
8.38000000e+01,1.00000000e+00,2.37092972e-02,1.00000000e+00,1.00268852e+00,3.72947811e+02,1.07650770e+00
8.39000000e+01,1.00000000e+00,2.33004093e-02,1.00000000e+00,1.00269551e+00,3.71983843e+02,1.07532878e+00
8.40000000e+01,1.00000000e+00,2.33402252e-02,1.00000000e+00,1.00270251e+00,3.71022366e+02,1.07416880e+00
8.41000000e+01,1.00000000e+00,2.31413841e-02,1.00000000e+00,1.00270954e+00,3.70063372e+02,1.07302746e+00
8.42000000e+01,1.00000000e+00,2.31046677e-02,1.00000000e+00,1.00271658e+00,3.69106856e+02,1.07190447e+00
8.43000000e+01,1.00000000e+00,2.37197876e-02,1.00000000e+00,1.00272364e+00,3.68152811e+02,1.07079952e+00
8.44000000e+01,1.00000000e+00,2.32453346e-02,1.00000000e+00,1.00273071e+00,3.67201230e+02,1.06971233e+00
8.45000000e+01,1.00000000e+00,2.28855610e-02,1.00000000e+00,1.00273781e+00,3.66252108e+02,1.06864262e+00
8.46000000e+01,1.00000000e+00,2.28583813e-02,1.00000000e+00,1.00274492e+00,3.65305439e+02,1.06759010e+00
8.47000000e+01,1.00000000e+00,2.29613781e-02,1.00000000e+00,1.00275206e+00,3.64361215e+02,1.06655451e+00
8.48000000e+01,1.00000000e+00,2.30348110e-02,1.00000000e+00,1.00275921e+00,3.63419430e+02,1.06553557e+00
8.49000000e+01,1.00000000e+00,2.29103565e-02,1.00000000e+00,1.00276638e+00,3.62480079e+02,1.06453302e+00
8.50000000e+01,1.00000000e+00,2.26452351e-02,1.00000000e+00,1.00277357e+00,3.61543154e+02,1.06354660e+00
8.51000000e+01,1.00000000e+00,2.29935646e-02,1.00000000e+00,1.00278077e+00,3.60608650e+02,1.06257605e+00
8.52000000e+01,1.00000000e+00,2.29449272e-02,1.00000000e+00,1.00278800e+00,3.59676561e+02,1.06162111e+00
8.53000000e+01,1.00000000e+00,2.24609375e-02,1.00000000e+00,1.00279525e+00,3.58746880e+02,1.06068154e+00
8.54000000e+01,1.00000000e+00,2.20813751e-02,1.00000000e+00,1.00280251e+00,3.57819600e+02,1.05975709e+00
8.55000000e+01,1.00000000e+00,2.26800442e-02,1.00000000e+00,1.00280979e+00,3.56894717e+02,1.05884752e+00
8.56000000e+01,1.00000000e+00,2.24061012e-02,1.00000000e+00,1.00281710e+00,3.55972223e+02,1.05795260e+00
8.57000000e+01,1.00000000e+00,2.24566460e-02,1.00000000e+00,1.00282442e+00,3.55052113e+02,1.05707208e+00
8.58000000e+01,1.00000000e+00,2.21419334e-02,1.00000000e+00,1.00283176e+00,3.54134380e+02,1.05620575e+00
8.59000000e+01,1.00000000e+00,2.21567154e-02,1.00000000e+00,1.00283912e+00,3.53219018e+02,1.05535336e+00
8.60000000e+01,1.00000000e+00,2.24723816e-02,1.00000000e+00,1.00284649e+00,3.52306021e+02,1.05451471e+00
8.61000000e+01,1.00000000e+00,2.24339962e-02,1.00000000e+00,1.00285389e+00,3.51395384e+02,1.05368957e+00
8.62000000e+01,1.00000000e+00,2.23367214e-02,1.00000000e+00,1.00286131e+00,3.50487099e+02,1.05287773e+00
8.63000000e+01,1.00000000e+00,2.16255188e-02,1.00000000e+00,1.00286875e+00,3.49581161e+02,1.05207898e+00
8.64000000e+01,1.00000000e+00,2.19917297e-02,1.00000000e+00,1.00287620e+00,3.48677564e+02,1.05129309e+00
8.65000000e+01,1.00000000e+00,2.18188763e-02,1.00000000e+00,1.00288368e+00,3.47776302e+02,1.05051988e+00
8.66000000e+01,1.00000000e+00,2.13444233e-02,1.00000000e+00,1.00289117e+00,3.46877368e+02,1.04975914e+00
8.67000000e+01,1.00000000e+00,2.13603973e-02,1.00000000e+00,1.00289869e+00,3.45980757e+02,1.04901067e+00
8.68000000e+01,1.00000000e+00,2.10518837e-02,1.00000000e+00,1.00290622e+00,3.45086463e+02,1.04827427e+00
8.69000000e+01,1.00000000e+00,2.13096142e-02,1.00000000e+00,1.00291377e+00,3.44194479e+02,1.04754975e+00
8.70000000e+01,1.00000000e+00,2.18849182e-02,1.00000000e+00,1.00292135e+00,3.43304801e+02,1.04683693e+00
8.71000000e+01,1.00000000e+00,2.14419365e-02,1.00000000e+00,1.00292894e+00,3.42417421e+02,1.04613561e+00
8.72000000e+01,1.00000000e+00,2.09815502e-02,1.00000000e+00,1.00293655e+00,3.41532335e+02,1.04544561e+00
8.73000000e+01,1.00000000e+00,2.12652683e-02,1.00000000e+00,1.00294418e+00,3.40649535e+02,1.04476676e+00
8.74000000e+01,1.00000000e+00,2.15022564e-02,1.00000000e+00,1.00295184e+00,3.39769016e+02,1.04409887e+00
8.75000000e+01,1.00000000e+00,2.09434032e-02,1.00000000e+00,1.00295951e+00,3.38890773e+02,1.04344177e+00
8.76000000e+01,1.00000000e+00,2.11665630e-02,1.00000000e+00,1.00296720e+00,3.38014799e+02,1.04279528e+00
8.77000000e+01,1.00000000e+00,2.13553905e-02,1.00000000e+00,1.00297491e+00,3.37141089e+02,1.04215925e+00
8.78000000e+01,1.00000000e+00,2.07967758e-02,1.00000000e+00,1.00298265e+00,3.36269636e+02,1.04153349e+00
8.79000000e+01,1.00000000e+00,2.12626457e-02,1.00000000e+00,1.00299040e+00,3.35400435e+02,1.04091786e+00
8.80000000e+01,1.00000000e+00,2.08256245e-02,1.00000000e+00,1.00299817e+00,3.34533481e+02,1.04031218e+00
8.81000000e+01,1.00000000e+00,2.12388039e-02,1.00000000e+00,1.00300596e+00,3.33668766e+02,1.03971629e+00
8.82000000e+01,1.00000000e+00,2.12712288e-02,1.00000000e+00,1.00301378e+00,3.32806286e+02,1.03913005e+00
8.83000000e+01,1.00000000e+00,2.06167698e-02,1.00000000e+00,1.00302161e+00,3.31946035e+02,1.03855330e+00
8.84000000e+01,1.00000000e+00,2.07736492e-02,1.00000000e+00,1.00302947e+00,3.31088007e+02,1.03798588e+00
8.85000000e+01,1.00000000e+00,2.08921432e-02,1.00000000e+00,1.00303734e+00,3.30232196e+02,1.03742765e+00
8.86000000e+01,1.00000000e+00,2.08008289e-02,1.00000000e+00,1.00304524e+00,3.29378596e+02,1.03687846e+00
8.87000000e+01,1.00000000e+00,2.08964348e-02,1.00000000e+00,1.00305315e+00,3.28527203e+02,1.03633817e+00
8.88000000e+01,1.00000000e+00,2.16784477e-02,1.00000000e+00,1.00306109e+00,3.27678009e+02,1.03580664e+00
8.89000000e+01,1.00000000e+00,2.03437805e-02,1.00000000e+00,1.00306905e+00,3.26831010e+02,1.03528372e+00
8.90000000e+01,1.00000000e+00,2.08964348e-02,1.00000000e+00,1.00307702e+00,3.25986200e+02,1.03476928e+00
8.91000000e+01,1.00000000e+00,2.23155022e-02,1.00000000e+00,1.00308502e+00,3.25143573e+02,1.03426319e+00
8.92000000e+01,1.00000000e+00,2.02307701e-02,1.00000000e+00,1.00309304e+00,3.24303123e+02,1.03376530e+00
8.93000000e+01,1.00000000e+00,2.01940536e-02,1.00000000e+00,1.00310108e+00,3.23464845e+02,1.03327550e+00
8.94000000e+01,1.00000000e+00,2.00126171e-02,1.00000000e+00,1.00310915e+00,3.22628734e+02,1.03279364e+00
8.95000000e+01,1.00000000e+00,2.04670429e-02,1.00000000e+00,1.00311723e+00,3.21794783e+02,1.03231961e+00
8.96000000e+01,1.00000000e+00,2.01301575e-02,1.00000000e+00,1.00312533e+00,3.20962988e+02,1.03185328e+00
8.97000000e+01,1.00000000e+00,2.02908516e-02,1.00000000e+00,1.00313346e+00,3.20133342e+02,1.03139453e+00
8.98000000e+01,1.00000000e+00,1.96514130e-02,1.00000000e+00,1.00314160e+00,3.19305840e+02,1.03094324e+00
8.99000000e+01,1.00000000e+00,1.99725628e-02,1.00000000e+00,1.00314977e+00,3.18480476e+02,1.03049928e+00
9.00000000e+01,1.00000000e+00,2.00908184e-02,1.00000000e+00,1.00315796e+00,3.17657246e+02,1.03006254e+00
9.01000000e+01,1.00000000e+00,2.05278397e-02,1.00000000e+00,1.00316617e+00,3.16836143e+02,1.02963292e+00
9.02000000e+01,1.00000000e+00,2.04186440e-02,1.00000000e+00,1.00317440e+00,3.16017162e+02,1.02921028e+00
9.03000000e+01,1.00000000e+00,1.99096203e-02,1.00000000e+00,1.00318265e+00,3.15200297e+02,1.02879452e+00
9.04000000e+01,1.00000000e+00,2.03304291e-02,1.00000000e+00,1.00319093e+00,3.14385543e+02,1.02838554e+00
9.05000000e+01,1.00000000e+00,2.00028419e-02,1.00000000e+00,1.00319922e+00,3.13572895e+02,1.02798322e+00
9.06000000e+01,1.00000000e+00,1.97377205e-02,1.00000000e+00,1.00320754e+00,3.12762348e+02,1.02758746e+00
9.07000000e+01,1.00000000e+00,1.98192596e-02,1.00000000e+00,1.00321588e+00,3.11953895e+02,1.02719815e+00
9.08000000e+01,1.00000000e+00,1.98109150e-02,1.00000000e+00,1.00322424e+00,3.11147531e+02,1.02681520e+00
9.09000000e+01,1.00000000e+00,1.98659897e-02,1.00000000e+00,1.00323262e+00,3.10343251e+02,1.02643849e+00
9.10000000e+01,1.00000000e+00,1.97291374e-02,1.00000000e+00,1.00324103e+00,3.09541050e+02,1.02606794e+00
9.11000000e+01,1.00000000e+00,1.91221237e-02,1.00000000e+00,1.00324946e+00,3.08740922e+02,1.02570343e+00
9.12000000e+01,1.00000000e+00,1.93605423e-02,1.00000000e+00,1.00325790e+00,3.07942861e+02,1.02534489e+00
9.13000000e+01,1.00000000e+00,1.96154118e-02,1.00000000e+00,1.00326638e+00,3.07146864e+02,1.02499220e+00
9.14000000e+01,1.00000000e+00,1.95577145e-02,1.00000000e+00,1.00327487e+00,3.06352923e+02,1.02464528e+00
9.15000000e+01,1.00000000e+00,1.93896294e-02,1.00000000e+00,1.00328338e+00,3.05561034e+02,1.02430404e+00
9.16000000e+01,1.00000000e+00,1.96590424e-02,1.00000000e+00,1.00329192e+00,3.04771192e+02,1.02396839e+00
9.17000000e+01,1.00000000e+00,1.86192989e-02,1.00000000e+00,1.00330048e+00,3.03983391e+02,1.02363823e+00
9.18000000e+01,1.00000000e+00,1.95124149e-02,1.00000000e+00,1.00330906e+00,3.03197626e+02,1.02331348e+00
9.19000000e+01,1.00000000e+00,1.91254616e-02,1.00000000e+00,1.00331767e+00,3.02413892e+02,1.02299406e+00
9.20000000e+01,1.00000000e+00,1.85925961e-02,1.00000000e+00,1.00332629e+00,3.01632184e+02,1.02267988e+00
9.21000000e+01,1.00000000e+00,1.90603733e-02,1.00000000e+00,1.00333494e+00,3.00852495e+02,1.02237085e+00
9.22000000e+01,1.00000000e+00,1.85863972e-02,1.00000000e+00,1.00334361e+00,3.00074822e+02,1.02206689e+00
9.23000000e+01,1.00000000e+00,1.94225311e-02,1.00000000e+00,1.00335231e+00,2.99299159e+02,1.02176793e+00
9.24000000e+01,1.00000000e+00,1.93338394e-02,1.00000000e+00,1.00336102e+00,2.98525500e+02,1.02147388e+00
9.25000000e+01,1.00000000e+00,1.87401772e-02,1.00000000e+00,1.00336976e+00,2.97753841e+02,1.02118467e+00
9.26000000e+01,1.00000000e+00,1.89478397e-02,1.00000000e+00,1.00337853e+00,2.96984176e+02,1.02090022e+00
9.27000000e+01,1.00000000e+00,1.86884403e-02,1.00000000e+00,1.00338731e+00,2.96216501e+02,1.02062045e+00
9.28000000e+01,1.00000000e+00,1.89557076e-02,1.00000000e+00,1.00339612e+00,2.95450809e+02,1.02034529e+00
9.29000000e+01,1.00000000e+00,1.81970596e-02,1.00000000e+00,1.00340495e+00,2.94687096e+02,1.02007466e+00
9.30000000e+01,1.00000000e+00,1.85945034e-02,1.00000000e+00,1.00341381e+00,2.93925358e+02,1.01980850e+00
9.31000000e+01,1.00000000e+00,1.81198120e-02,1.00000000e+00,1.00342268e+00,2.93165587e+02,1.01954673e+00
9.32000000e+01,1.00000000e+00,1.79815292e-02,1.00000000e+00,1.00343158e+00,2.92407781e+02,1.01928928e+00
9.33000000e+01,1.00000000e+00,1.81725025e-02,1.00000000e+00,1.00344051e+00,2.91651933e+02,1.01903609e+00
9.34000000e+01,1.00000000e+00,1.82068348e-02,1.00000000e+00,1.00344946e+00,2.90898039e+02,1.01878708e+00
9.35000000e+01,1.00000000e+00,1.78291798e-02,1.00000000e+00,1.00345843e+00,2.90146093e+02,1.01854219e+00
9.36000000e+01,1.00000000e+00,1.81772709e-02,1.00000000e+00,1.00346742e+00,2.89396090e+02,1.01830136e+00
9.37000000e+01,1.00000000e+00,1.84390545e-02,1.00000000e+00,1.00347644e+00,2.88648026e+02,1.01806452e+00
9.38000000e+01,1.00000000e+00,1.80711746e-02,1.00000000e+00,1.00348548e+00,2.87901896e+02,1.01783160e+00
9.39000000e+01,1.00000000e+00,1.83260441e-02,1.00000000e+00,1.00349454e+00,2.87157694e+02,1.01760255e+00
9.40000000e+01,1.00000000e+00,1.82349682e-02,1.00000000e+00,1.00350363e+00,2.86415415e+02,1.01737731e+00
9.41000000e+01,1.00000000e+00,1.80764198e-02,1.00000000e+00,1.00351274e+00,2.85675055e+02,1.01715580e+00
9.42000000e+01,1.00000000e+00,1.80120468e-02,1.00000000e+00,1.00352188e+00,2.84936608e+02,1.01693798e+00
9.43000000e+01,1.00000000e+00,1.76744461e-02,1.00000000e+00,1.00353104e+00,2.84200070e+02,1.01672378e+00
9.44000000e+01,1.00000000e+00,1.76179409e-02,1.00000000e+00,1.00354022e+00,2.83465435e+02,1.01651315e+00
9.45000000e+01,1.00000000e+00,1.76384449e-02,1.00000000e+00,1.00354943e+00,2.82732699e+02,1.01630604e+00
9.46000000e+01,1.00000000e+00,1.79150105e-02,1.00000000e+00,1.00355866e+00,2.82001857e+02,1.01610237e+00
9.47000000e+01,1.00000000e+00,1.77357197e-02,1.00000000e+00,1.00356792e+00,2.81272904e+02,1.01590211e+00
9.48000000e+01,1.00000000e+00,1.78370476e-02,1.00000000e+00,1.00357720e+00,2.80545835e+02,1.01570519e+00
9.49000000e+01,1.00000000e+00,1.75497532e-02,1.00000000e+00,1.00358650e+00,2.79820646e+02,1.01551157e+00
9.50000000e+01,1.00000000e+00,1.75180435e-02,1.00000000e+00,1.00359583e+00,2.79097330e+02,1.01532119e+00
9.51000000e+01,1.00000000e+00,1.79426670e-02,1.00000000e+00,1.00360518e+00,2.78375884e+02,1.01513400e+00
9.52000000e+01,1.00000000e+00,1.73902512e-02,1.00000000e+00,1.00361456e+00,2.77656303e+02,1.01494995e+00
9.53000000e+01,1.00000000e+00,1.75271034e-02,1.00000000e+00,1.00362396e+00,2.76938582e+02,1.01476898e+00
9.54000000e+01,1.00000000e+00,1.75144672e-02,1.00000000e+00,1.00363339e+00,2.76222715e+02,1.01459106e+00
9.55000000e+01,1.00000000e+00,1.72648430e-02,1.00000000e+00,1.00364284e+00,2.75508699e+02,1.01441613e+00
9.56000000e+01,1.00000000e+00,1.72345638e-02,1.00000000e+00,1.00365231e+00,2.74796529e+02,1.01424414e+00
9.57000000e+01,1.00000000e+00,1.71077251e-02,1.00000000e+00,1.00366181e+00,2.74086199e+02,1.01407506e+00
9.58000000e+01,1.00000000e+00,1.75142288e-02,1.00000000e+00,1.00367134e+00,2.73377705e+02,1.01390882e+00
9.59000000e+01,1.00000000e+00,1.73978806e-02,1.00000000e+00,1.00368089e+00,2.72671042e+02,1.01374539e+00
9.60000000e+01,1.00000000e+00,1.72243118e-02,1.00000000e+00,1.00369046e+00,2.71966206e+02,1.01358473e+00
9.61000000e+01,1.00000000e+00,1.73900127e-02,1.00000000e+00,1.00370006e+00,2.71263191e+02,1.01342678e+00
9.62000000e+01,1.00000000e+00,1.69730186e-02,1.00000000e+00,1.00370969e+00,2.70561994e+02,1.01327152e+00
9.63000000e+01,1.00000000e+00,1.69596672e-02,1.00000000e+00,1.00371934e+00,2.69862609e+02,1.01311888e+00
9.64000000e+01,1.00000000e+00,1.70905590e-02,1.00000000e+00,1.00372901e+00,2.69165032e+02,1.01296884e+00
9.65000000e+01,1.00000000e+00,1.71961784e-02,1.00000000e+00,1.00373871e+00,2.68469257e+02,1.01282134e+00
9.66000000e+01,1.00000000e+00,1.72004700e-02,1.00000000e+00,1.00374844e+00,2.67775281e+02,1.01267636e+00
9.67000000e+01,1.00000000e+00,1.72259808e-02,1.00000000e+00,1.00375819e+00,2.67083099e+02,1.01253385e+00
9.68000000e+01,1.00000000e+00,1.70068741e-02,1.00000000e+00,1.00376796e+00,2.66392706e+02,1.01239377e+00
9.69000000e+01,1.00000000e+00,1.65853500e-02,1.00000000e+00,1.00377777e+00,2.65704097e+02,1.01225609e+00
9.70000000e+01,1.00000000e+00,1.67255402e-02,1.00000000e+00,1.00378759e+00,2.65017268e+02,1.01212076e+00
9.71000000e+01,1.00000000e+00,1.69105530e-02,1.00000000e+00,1.00379745e+00,2.64332215e+02,1.01198775e+00
9.72000000e+01,1.00000000e+00,1.72071457e-02,1.00000000e+00,1.00380733e+00,2.63648932e+02,1.01185702e+00
9.73000000e+01,1.00000000e+00,1.66349411e-02,1.00000000e+00,1.00381723e+00,2.62967415e+02,1.01172854e+00
9.74000000e+01,1.00000000e+00,1.69713497e-02,1.00000000e+00,1.00382716e+00,2.62287660e+02,1.01160226e+00
9.75000000e+01,1.00000000e+00,1.67632103e-02,1.00000000e+00,1.00383712e+00,2.61609661e+02,1.01147817e+00
9.76000000e+01,1.00000000e+00,1.70211792e-02,1.00000000e+00,1.00384710e+00,2.60933415e+02,1.01135621e+00
9.77000000e+01,1.00000000e+00,1.63269043e-02,1.00000000e+00,1.00385711e+00,2.60258917e+02,1.01123636e+00
9.78000000e+01,1.00000000e+00,1.69396400e-02,1.00000000e+00,1.00386715e+00,2.59586163e+02,1.01111859e+00
9.79000000e+01,1.00000000e+00,1.62119865e-02,1.00000000e+00,1.00387721e+00,2.58915147e+02,1.01100285e+00
9.80000000e+01,1.00000000e+00,1.63376331e-02,1.00000000e+00,1.00388729e+00,2.58245866e+02,1.01088913e+00
9.81000000e+01,1.00000000e+00,1.60491467e-02,1.00000000e+00,1.00389741e+00,2.57578315e+02,1.01077738e+00
9.82000000e+01,1.00000000e+00,1.64453983e-02,1.00000000e+00,1.00390755e+00,2.56912489e+02,1.01066758e+00
9.83000000e+01,1.00000000e+00,1.61046982e-02,1.00000000e+00,1.00391771e+00,2.56248384e+02,1.01055970e+00
9.84000000e+01,1.00000000e+00,1.63183212e-02,1.00000000e+00,1.00392791e+00,2.55585995e+02,1.01045370e+00
9.85000000e+01,1.00000000e+00,1.62332058e-02,1.00000000e+00,1.00393813e+00,2.54925319e+02,1.01034956e+00
9.86000000e+01,1.00000000e+00,1.58667564e-02,1.00000000e+00,1.00394837e+00,2.54266351e+02,1.01024725e+00
9.87000000e+01,1.00000000e+00,1.60527229e-02,1.00000000e+00,1.00395865e+00,2.53609085e+02,1.01014673e+00
9.88000000e+01,1.00000000e+00,1.55942440e-02,1.00000000e+00,1.00396895e+00,2.52953519e+02,1.01004798e+00
9.89000000e+01,1.00000000e+00,1.56455040e-02,1.00000000e+00,1.00397927e+00,2.52299647e+02,1.00995097e+00
9.90000000e+01,1.00000000e+00,1.58684254e-02,1.00000000e+00,1.00398963e+00,2.51647465e+02,1.00985568e+00
9.91000000e+01,1.00000000e+00,1.56950951e-02,1.00000000e+00,1.00400001e+00,2.50996969e+02,1.00976208e+00
9.92000000e+01,1.00000000e+00,1.54008865e-02,1.00000000e+00,1.00401042e+00,2.50348154e+02,1.00967013e+00
9.93000000e+01,1.00000000e+00,1.58355236e-02,1.00000000e+00,1.00402085e+00,2.49701017e+02,1.00957983e+00
9.94000000e+01,1.00000000e+00,1.54039860e-02,1.00000000e+00,1.00403132e+00,2.49055552e+02,1.00949113e+00
9.95000000e+01,1.00000000e+00,1.54983997e-02,1.00000000e+00,1.00404181e+00,2.48411755e+02,1.00940401e+00
