1.06700000e+02,1.00000000e+00,1.33590698e-02,1.01288046e-05,1.00487382e+00,2.06175825e+02,1.00605480e+00,6.12515478e+05,-7.92698146e+03,-2.58833253e-02
1.06800000e+02,1.00000000e+00,1.30448341e-02,1.01551829e-05,1.00488651e+00,2.05642866e+02,1.00603604e+00,6.10924418e+05,-7.90639059e+03,-2.58833256e-02
1.06900000e+02,1.00000000e+00,1.29244328e-02,1.01816303e-05,1.00489924e+00,2.05111285e+02,1.00601778e+00,6.09337471e+05,-7.88585295e+03,-2.58833259e-02
1.07000000e+02,1.00000000e+00,1.33440495e-02,1.02081469e-05,1.00491200e+00,2.04581078e+02,1.00600002e+00,6.07754626e+05,-7.86536840e+03,-2.58833262e-02
1.07100000e+02,1.00000000e+00,1.29644871e-02,1.02347329e-05,1.00492479e+00,2.04052241e+02,1.00598275e+00,6.06175873e+05,-7.84493680e+03,-2.58833265e-02
1.07200000e+02,1.00000000e+00,1.30245686e-02,1.02613885e-05,1.00493762e+00,2.03524771e+02,1.00596595e+00,6.04601200e+05,-7.82455802e+03,-2.58833268e-02
1.07300000e+02,1.00000000e+00,1.30507946e-02,1.02881138e-05,1.00495048e+00,2.02998665e+02,1.00594963e+00,6.03030598e+05,-7.80423191e+03,-2.58833271e-02
1.07400000e+02,1.00000000e+00,1.30641460e-02,1.03149091e-05,1.00496337e+00,2.02473919e+02,1.00593378e+00,6.01464056e+05,-7.78395834e+03,-2.58833274e-02
1.07500000e+02,1.00000000e+00,1.34537220e-02,1.03417746e-05,1.00497630e+00,2.01950529e+02,1.00591838e+00,5.99901563e+05,-7.76373718e+03,-2.58833278e-02
1.07600000e+02,1.00000000e+00,1.30274296e-02,1.03687103e-05,1.00498926e+00,2.01428493e+02,1.00590344e+00,5.98343109e+05,-7.74356828e+03,-2.58833281e-02
1.07700000e+02,1.00000000e+00,1.28235817e-02,1.03957166e-05,1.00500226e+00,2.00907805e+02,1.00588894e+00,5.96788683e+05,-7.72345152e+03,-2.58833284e-02
1.07800000e+02,1.00000000e+00,1.27837658e-02,1.04227935e-05,1.00501528e+00,2.00388464e+02,1.00587489e+00,5.95238276e+05,-7.70338677e+03,-2.58833287e-02
1.07900000e+02,1.00000000e+00,1.27317905e-02,1.04499413e-05,1.00502835e+00,1.99870465e+02,1.00586126e+00,5.93691876e+05,-7.68337387e+03,-2.58833290e-02
1.08000000e+02,1.00000000e+00,1.28033161e-02,1.04771602e-05,1.00504145e+00,1.99353805e+02,1.00584806e+00,5.92149473e+05,-7.66341271e+03,-2.58833294e-02
1.08100000e+02,1.00000000e+00,1.30655766e-02,1.05044503e-05,1.00505458e+00,1.98838480e+02,1.00583529e+00,5.90611057e+05,-7.64350315e+03,-2.58833297e-02
1.08200000e+02,1.00000000e+00,1.27432346e-02,1.05318119e-05,1.00506774e+00,1.98324488e+02,1.00582292e+00,5.89076618e+05,-7.62364505e+03,-2.58833300e-02
1.08300000e+02,1.00000000e+00,1.29213333e-02,1.05592451e-05,1.00508094e+00,1.97811824e+02,1.00581097e+00,5.87546146e+05,-7.60383829e+03,-2.58833304e-02
1.08400000e+02,1.00000000e+00,1.29506588e-02,1.05867502e-05,1.00509418e+00,1.97300485e+02,1.00579941e+00,5.86019629e+05,-7.58408272e+03,-2.58833307e-02
1.08500000e+02,1.00000000e+00,1.29137039e-02,1.06143272e-05,1.00510745e+00,1.96790468e+02,1.00578826e+00,5.84497059e+05,-7.56437822e+03,-2.58833310e-02
1.08600000e+02,1.00000000e+00,1.24106407e-02,1.06419765e-05,1.00512075e+00,1.96281770e+02,1.00577749e+00,5.82978424e+05,-7.54472465e+03,-2.58833314e-02
1.08700000e+02,1.00000000e+00,1.24735832e-02,1.06696981e-05,1.00513409e+00,1.95774386e+02,1.00576711e+00,5.81463714e+05,-7.52512189e+03,-2.58833317e-02
1.08800000e+02,1.00000000e+00,1.27496719e-02,1.06974923e-05,1.00514747e+00,1.95268314e+02,1.00575711e+00,5.79952920e+05,-7.50556979e+03,-2.58833320e-02
1.08900000e+02,1.00000000e+00,1.26922131e-02,1.07253593e-05,1.00516088e+00,1.94763550e+02,1.00574748e+00,5.78446032e+05,-7.48606824e+03,-2.58833324e-02
1.09000000e+02,1.00000000e+00,1.24943256e-02,1.07532993e-05,1.00517432e+00,1.94260091e+02,1.00573821e+00,5.76943038e+05,-7.46661710e+03,-2.58833327e-02
1.09100000e+02,1.00000000e+00,1.25663280e-02,1.07813124e-05,1.00518780e+00,1.93757934e+02,1.00572932e+00,5.75443930e+05,-7.44721624e+03,-2.58833331e-02
1.09200000e+02,1.00000000e+00,1.24530792e-02,1.08093989e-05,1.00520132e+00,1.93257074e+02,1.00572078e+00,5.73948696e+05,-7.42786552e+03,-2.58833334e-02
1.09300000e+02,1.00000000e+00,1.27379894e-02,1.08375589e-05,1.00521487e+00,1.92757509e+02,1.00571259e+00,5.72457328e+05,-7.40856483e+03,-2.58833338e-02
1.09400000e+02,1.00000000e+00,1.29716396e-02,1.08657926e-05,1.00522845e+00,1.92259235e+02,1.00570475e+00,5.70969815e+05,-7.38931403e+03,-2.58833341e-02
1.09500000e+02,1.00000000e+00,1.24657154e-02,1.08941003e-05,1.00524207e+00,1.91762250e+02,1.00569725e+00,5.69486146e+05,-7.37011299e+03,-2.58833345e-02
1.09600000e+02,1.00000000e+00,1.22578144e-02,1.09224822e-05,1.00525573e+00,1.91266549e+02,1.00569009e+00,5.68006313e+05,-7.35096158e+03,-2.58833348e-02
1.09700000e+02,1.00000000e+00,1.22578144e-02,1.09509383e-05,1.00526942e+00,1.90772129e+02,1.00568326e+00,5.66530305e+05,-7.33185968e+03,-2.58833352e-02
1.09800000e+02,1.00000000e+00,1.24676228e-02,1.09794690e-05,1.00528315e+00,1.90278988e+02,1.00567676e+00,5.65058113e+05,-7.31280716e+03,-2.58833356e-02
1.09900000e+02,1.00000000e+00,1.21004581e-02,1.10080744e-05,1.00529692e+00,1.89787121e+02,1.00567059e+00,5.63589726e+05,-7.29380388e+03,-2.58833359e-02
1.10000000e+02,1.00000000e+00,1.26655102e-02,1.10367548e-05,1.00531072e+00,1.89296525e+02,1.00566473e+00,5.62125135e+05,-7.27484973e+03,-2.58833363e-02
1.10100000e+02,1.00000000e+00,1.22044086e-02,1.10655102e-05,1.00532455e+00,1.88807198e+02,1.00565919e+00,5.60664329e+05,-7.25594457e+03,-2.58833366e-02
1.10200000e+02,1.00000000e+00,1.18963718e-02,1.10943410e-05,1.00533843e+00,1.88319136e+02,1.00565395e+00,5.59207300e+05,-7.23708828e+03,-2.58833370e-02
1.10300000e+02,1.00000000e+00,1.20203495e-02,1.11232473e-05,1.00535234e+00,1.87832335e+02,1.00564902e+00,5.57754037e+05,-7.21828074e+03,-2.58833374e-02
1.10400000e+02,1.00000000e+00,1.22735500e-02,1.11522293e-05,1.00536628e+00,1.87346793e+02,1.00564440e+00,5.56304530e+05,-7.19952181e+03,-2.58833377e-02
1.10500000e+02,1.00000000e+00,1.20606422e-02,1.11812872e-05,1.00538027e+00,1.86862505e+02,1.00564007e+00,5.54858770e+05,-7.18081137e+03,-2.58833381e-02
1.10600000e+02,1.00000000e+00,1.20313168e-02,1.12104212e-05,1.00539429e+00,1.86379470e+02,1.00563603e+00,5.53416748e+05,-7.16214929e+03,-2.58833385e-02
1.10700000e+02,1.00000000e+00,1.15108490e-02,1.12396316e-05,1.00540834e+00,1.85897683e+02,1.00563228e+00,5.51978453e+05,-7.14353546e+03,-2.58833389e-02
1.10800000e+02,1.00000000e+00,1.22189522e-02,1.12689185e-05,1.00542243e+00,1.85417142e+02,1.00562882e+00,5.50543875e+05,-7.12496974e+03,-2.58833392e-02
1.10900000e+02,1.00000000e+00,1.19273663e-02,1.12982821e-05,1.00543656e+00,1.84937842e+02,1.00562564e+00,5.49113007e+05,-7.10645201e+03,-2.58833396e-02
1.11000000e+02,1.00000000e+00,1.16641521e-02,1.13277226e-05,1.00545073e+00,1.84459782e+02,1.00562273e+00,5.47685836e+05,-7.08798215e+03,-2.58833400e-02
1.11100000e+02,1.00000000e+00,1.18229389e-02,1.13572403e-05,1.00546493e+00,1.83982957e+02,1.00562010e+00,5.46262355e+05,-7.06956003e+03,-2.58833404e-02
1.11200000e+02,1.00000000e+00,1.17552280e-02,1.13868352e-05,1.00547917e+00,1.83507365e+02,1.00561773e+00,5.44842554e+05,-7.05118553e+03,-2.58833408e-02
1.11300000e+02,1.00000000e+00,1.17073059e-02,1.14165078e-05,1.00549345e+00,1.83033003e+02,1.00561563e+00,5.43426422e+05,-7.03285853e+03,-2.58833412e-02
1.11400000e+02,1.00000000e+00,1.21221542e-02,1.14462581e-05,1.00550777e+00,1.82559866e+02,1.00561380e+00,5.42013951e+05,-7.01457890e+03,-2.58833416e-02
1.11500000e+02,1.00000000e+00,1.16822720e-02,1.14760863e-05,1.00552212e+00,1.82087953e+02,1.00561222e+00,5.40605132e+05,-6.99634653e+03,-2.58833419e-02
1.11600000e+02,1.00000000e+00,1.19535923e-02,1.15059927e-05,1.00553651e+00,1.81617259e+02,1.00561089e+00,5.39199954e+05,-6.97816128e+03,-2.58833423e-02
1.11700000e+02,1.00000000e+00,1.13208294e-02,1.15359774e-05,1.00555094e+00,1.81147782e+02,1.00560982e+00,5.37798408e+05,-6.96002304e+03,-2.58833427e-02
1.11800000e+02,1.00000000e+00,1.15211010e-02,1.15660408e-05,1.00556541e+00,1.80679519e+02,1.00560900e+00,5.36400485e+05,-6.94193169e+03,-2.58833431e-02
1.11900000e+02,1.00000000e+00,1.15551949e-02,1.15961829e-05,1.00557991e+00,1.80212466e+02,1.00560842e+00,5.35006176e+05,-6.92388711e+03,-2.58833435e-02
1.12000000e+02,1.00000000e+00,1.19578838e-02,1.16264040e-05,1.00559445e+00,1.79746621e+02,1.00560808e+00,5.33615470e+05,-6.90588916e+03,-2.58833439e-02
1.12100000e+02,1.00000000e+00,1.16181374e-02,1.16567043e-05,1.00560903e+00,1.79281979e+02,1.00560798e+00,5.32228360e+05,-6.88793774e+03,-2.58833443e-02
1.12200000e+02,1.00000000e+00,1.13489628e-02,1.16870840e-05,1.00562365e+00,1.78818539e+02,1.00560811e+00,5.30844835e+05,-6.87003273e+03,-2.58833447e-02
1.12300000e+02,1.00000000e+00,1.16269588e-02,1.17175433e-05,1.00563831e+00,1.78356297e+02,1.00560848e+00,5.29464887e+05,-6.85217400e+03,-2.58833452e-02
1.12400000e+02,1.00000000e+00,1.13260746e-02,1.17480825e-05,1.00565300e+00,1.77895249e+02,1.00560907e+00,5.28088506e+05,-6.83436143e+03,-2.58833456e-02
1.12500000e+02,1.00000000e+00,1.13592148e-02,1.17787017e-05,1.00566774e+00,1.77435393e+02,1.00560989e+00,5.26715682e+05,-6.81659490e+03,-2.58833460e-02
1.12600000e+02,1.00000000e+00,1.08304024e-02,1.18094011e-05,1.00568251e+00,1.76976727e+02,1.00561093e+00,5.25346407e+05,-6.79887430e+03,-2.58833464e-02
1.12700000e+02,1.00000000e+00,1.12693310e-02,1.18401810e-05,1.00569732e+00,1.76519245e+02,1.00561219e+00,5.23980672e+05,-6.78119951e+03,-2.58833468e-02
1.12800000e+02,1.00000000e+00,1.14440918e-02,1.18710416e-05,1.00571217e+00,1.76062946e+02,1.00561367e+00,5.22618467e+05,-6.76357041e+03,-2.58833472e-02
1.12900000e+02,1.00000000e+00,1.12307072e-02,1.19019831e-05,1.00572706e+00,1.75607827e+02,1.00561536e+00,5.21259783e+05,-6.74598687e+03,-2.58833476e-02
1.13000000e+02,1.00000000e+00,1.14367008e-02,1.19330057e-05,1.00574199e+00,1.75153884e+02,1.00561727e+00,5.19904611e+05,-6.72844879e+03,-2.58833481e-02
1.13100000e+02,1.00000000e+00,1.10836029e-02,1.19641096e-05,1.00575696e+00,1.74701115e+02,1.00561938e+00,5.18552942e+05,-6.71095605e+03,-2.58833485e-02
1.13200000e+02,1.00000000e+00,1.11117363e-02,1.19952950e-05,1.00577196e+00,1.74249516e+02,1.00562170e+00,5.17204767e+05,-6.69350852e+03,-2.58833489e-02
1.13300000e+02,1.00000000e+00,1.12278461e-02,1.20265623e-05,1.00578701e+00,1.73799084e+02,1.00562422e+00,5.15860078e+05,-6.67610609e+03,-2.58833494e-02
1.13400000e+02,1.00000000e+00,1.09848976e-02,1.20579114e-05,1.00580209e+00,1.73349817e+02,1.00562694e+00,5.14518864e+05,-6.65874865e+03,-2.58833498e-02
1.13500000e+02,1.00000000e+00,1.12273693e-02,1.20893428e-05,1.00581722e+00,1.72901711e+02,1.00562986e+00,5.13181117e+05,-6.64143607e+03,-2.58833502e-02
1.13600000e+02,1.00000000e+00,1.12788677e-02,1.21208566e-05,1.00583238e+00,1.72454763e+02,1.00563297e+00,5.11846828e+05,-6.62416825e+03,-2.58833507e-02
1.13700000e+02,1.00000000e+00,1.08790398e-02,1.21524530e-05,1.00584759e+00,1.72008971e+02,1.00563628e+00,5.10515988e+05,-6.60694506e+03,-2.58833511e-02
1.13800000e+02,1.00000000e+00,1.08795166e-02,1.21841322e-05,1.00586283e+00,1.71564331e+02,1.00563977e+00,5.09188588e+05,-6.58976640e+03,-2.58833515e-02
1.13900000e+02,1.00000000e+00,1.08950138e-02,1.22158945e-05,1.00587811e+00,1.71120840e+02,1.00564346e+00,5.07864619e+05,-6.57263214e+03,-2.58833520e-02
1.14000000e+02,1.00000000e+00,1.10273361e-02,1.22477401e-05,1.00589344e+00,1.70678496e+02,1.00564733e+00,5.06544073e+05,-6.55554217e+03,-2.58833524e-02
1.14100000e+02,1.00000000e+00,1.11248493e-02,1.22796692e-05,1.00590880e+00,1.70237295e+02,1.00565138e+00,5.05226940e+05,-6.53849638e+03,-2.58833529e-02
1.14200000e+02,1.00000000e+00,1.08735561e-02,1.23116820e-05,1.00592421e+00,1.69797235e+02,1.00565562e+00,5.03913212e+05,-6.52149465e+03,-2.58833533e-02
1.14300000e+02,1.00000000e+00,1.08287334e-02,1.23437788e-05,1.00593965e+00,1.69358312e+02,1.00566003e+00,5.02602880e+05,-6.50453687e+03,-2.58833538e-02
1.14400000e+02,1.00000000e+00,1.09407902e-02,1.23759597e-05,1.00595514e+00,1.68920524e+02,1.00566462e+00,5.01295935e+05,-6.48762292e+03,-2.58833542e-02
1.14500000e+02,1.00000000e+00,1.10535622e-02,1.24082250e-05,1.00597066e+00,1.68483867e+02,1.00566938e+00,4.99992368e+05,-6.47075270e+03,-2.58833547e-02
1.14600000e+02,1.00000000e+00,1.09488964e-02,1.24405750e-05,1.00598623e+00,1.68048340e+02,1.00567432e+00,4.98692171e+05,-6.45392608e+03,-2.58833552e-02
1.14700000e+02,1.00000000e+00,1.07562542e-02,1.24730098e-05,1.00600184e+00,1.67613938e+02,1.00567943e+00,4.97395335e+05,-6.43714296e+03,-2.58833556e-02
1.14800000e+02,1.00000000e+00,1.09772682e-02,1.25055297e-05,1.00601748e+00,1.67180659e+02,1.00568470e+00,4.96101851e+05,-6.42040323e+03,-2.58833561e-02
1.14900000e+02,1.00000000e+00,1.06818676e-02,1.25381348e-05,1.00603317e+00,1.66748500e+02,1.00569014e+00,4.94811711e+05,-6.40370676e+03,-2.58833566e-02
1.15000000e+02,1.00000000e+00,1.05524063e-02,1.25708255e-05,1.00604890e+00,1.66317458e+02,1.00569575e+00,4.93524906e+05,-6.38705345e+03,-2.58833570e-02
1.15100000e+02,1.00000000e+00,1.06892586e-02,1.26036019e-05,1.00606468e+00,1.65887530e+02,1.00570151e+00,4.92241427e+05,-6.37044320e+03,-2.58833575e-02
1.15200000e+02,1.00000000e+00,1.03874207e-02,1.26364643e-05,1.00608049e+00,1.65458714e+02,1.00570744e+00,4.90961265e+05,-6.35387588e+03,-2.58833580e-02
1.15300000e+02,1.00000000e+00,1.05671883e-02,1.26694129e-05,1.00609634e+00,1.65031006e+02,1.00571352e+00,4.89684413e+05,-6.33735138e+03,-2.58833585e-02
1.15400000e+02,1.00000000e+00,1.09601021e-02,1.27024479e-05,1.00611224e+00,1.64604403e+02,1.00571977e+00,4.88410861e+05,-6.32086960e+03,-2.58833589e-02
1.15500000e+02,1.00000000e+00,1.08182430e-02,1.27355696e-05,1.00612818e+00,1.64178904e+02,1.00572616e+00,4.87140602e+05,-6.30443043e+03,-2.58833594e-02
1.15600000e+02,1.00000000e+00,1.07789040e-02,1.27687782e-05,1.00614416e+00,1.63754504e+02,1.00573271e+00,4.85873625e+05,-6.28803375e+03,-2.58833599e-02
1.15700000e+02,1.00000000e+00,1.08463764e-02,1.28020739e-05,1.00616018e+00,1.63331202e+02,1.00573941e+00,4.84609924e+05,-6.27167945e+03,-2.58833604e-02
1.15800000e+02,1.00000000e+00,1.04534626e-02,1.28354569e-05,1.00617624e+00,1.62908993e+02,1.00574626e+00,4.83349490e+05,-6.25536743e+03,-2.58833609e-02
1.15900000e+02,1.00000000e+00,1.06084347e-02,1.28689276e-05,1.00619235e+00,1.62487876e+02,1.00575325e+00,4.82092314e+05,-6.23909757e+03,-2.58833614e-02
1.16000000e+02,1.00000000e+00,1.03945732e-02,1.29024860e-05,1.00620850e+00,1.62067848e+02,1.00576040e+00,4.80838387e+05,-6.22286977e+03,-2.58833619e-02
1.16100000e+02,1.00000000e+00,1.06625557e-02,1.29361325e-05,1.00622469e+00,1.61648905e+02,1.00576768e+00,4.79587702e+05,-6.20668392e+03,-2.58833624e-02
1.16200000e+02,1.00000000e+00,1.03366375e-02,1.29698673e-05,1.00624092e+00,1.61231045e+02,1.00577511e+00,4.78340249e+05,-6.19053991e+03,-2.58833629e-02
1.16300000e+02,1.00000000e+00,1.05218887e-02,1.30036906e-05,1.00625720e+00,1.60814266e+02,1.00578268e+00,4.77096022e+05,-6.17443763e+03,-2.58833634e-02
1.16400000e+02,1.00000000e+00,1.06601715e-02,1.30376027e-05,1.00627352e+00,1.60398563e+02,1.00579039e+00,4.75855010e+05,-6.15837698e+03,-2.58833639e-02
1.16500000e+02,1.00000000e+00,1.05540752e-02,1.30716038e-05,1.00628988e+00,1.59983936e+02,1.00579824e+00,4.74617206e+05,-6.14235784e+03,-2.58833644e-02
1.16600000e+02,1.00000000e+00,1.01959705e-02,1.31056940e-05,1.00630628e+00,1.59570380e+02,1.00580622e+00,4.73382603e+05,-6.12638011e+03,-2.58833649e-02
1.16700000e+02,1.00000000e+00,1.02648735e-02,1.31398738e-05,1.00632273e+00,1.59157893e+02,1.00581434e+00,4.72151190e+05,-6.11044368e+03,-2.58833654e-02
1.16800000e+02,1.00000000e+00,1.04150772e-02,1.31741432e-05,1.00633922e+00,1.58746472e+02,1.00582259e+00,4.70922960e+05,-6.09454844e+03,-2.58833659e-02
1.16900000e+02,1.00000000e+00,1.07846260e-02,1.32085026e-05,1.00635575e+00,1.58336115e+02,1.00583097e+00,4.69697906e+05,-6.07869430e+03,-2.58833664e-02
1.17000000e+02,1.00000000e+00,1.02598667e-02,1.32429522e-05,1.00637233e+00,1.57926819e+02,1.00583949e+00,4.68476018e+05,-6.06288113e+03,-2.58833670e-02
1.17100000e+02,1.00000000e+00,1.02515221e-02,1.32774922e-05,1.00638895e+00,1.57518581e+02,1.00584813e+00,4.67257289e+05,-6.04710885e+03,-2.58833675e-02
1.17200000e+02,1.00000000e+00,9.95540619e-03,1.33121228e-05,1.00640561e+00,1.57111398e+02,1.00585690e+00,4.66041710e+05,-6.03137733e+03,-2.58833680e-02
1.17300000e+02,1.00000000e+00,1.01339817e-02,1.33468443e-05,1.00642232e+00,1.56705267e+02,1.00586580e+00,4.64829273e+05,-6.01568648e+03,-2.58833686e-02
1.17400000e+02,1.00000000e+00,1.00040436e-02,1.33816570e-05,1.00643907e+00,1.56300186e+02,1.00587482e+00,4.63619970e+05,-6.00003619e+03,-2.58833691e-02
1.17500000e+02,1.00000000e+00,1.01146698e-02,1.34165611e-05,1.00645587e+00,1.55896153e+02,1.00588397e+00,4.62413793e+05,-5.98442635e+03,-2.58833696e-02
1.17600000e+02,1.00000000e+00,1.04136467e-02,1.34515567e-05,1.00647271e+00,1.55493164e+02,1.00589324e+00,4.61210734e+05,-5.96885686e+03,-2.58833702e-02
1.17700000e+02,1.00000000e+00,9.86170769e-03,1.34866443e-05,1.00648959e+00,1.55091216e+02,1.00590263e+00,4.60010785e+05,-5.95332763e+03,-2.58833707e-02
1.17800000e+02,1.00000000e+00,1.00746155e-02,1.35218240e-05,1.00650652e+00,1.54690308e+02,1.00591214e+00,4.58813938e+05,-5.93783853e+03,-2.58833712e-02
1.17900000e+02,1.00000000e+00,9.98210907e-03,1.35570960e-05,1.00652349e+00,1.54290436e+02,1.00592176e+00,4.57620184e+05,-5.92238947e+03,-2.58833718e-02
1.18000000e+02,1.00000000e+00,1.00090504e-02,1.35924606e-05,1.00654051e+00,1.53891597e+02,1.00593151e+00,4.56429516e+05,-5.90698035e+03,-2.58833723e-02
1.18100000e+02,1.00000000e+00,9.85288620e-03,1.36279181e-05,1.00655757e+00,1.53493790e+02,1.00594137e+00,4.55241926e+05,-5.89161106e+03,-2.58833729e-02
1.18200000e+02,1.00000000e+00,1.01482868e-02,1.36634687e-05,1.00657468e+00,1.53097011e+02,1.00595135e+00,4.54057406e+05,-5.87628150e+03,-2.58833735e-02
1.18300000e+02,1.00000000e+00,9.78279114e-03,1.36991126e-05,1.00659183e+00,1.52701257e+02,1.00596145e+00,4.52875948e+05,-5.86099156e+03,-2.58833740e-02
1.18400000e+02,1.00000000e+00,9.84382629e-03,1.37348501e-05,1.00660903e+00,1.52306527e+02,1.00597165e+00,4.51697544e+05,-5.84574115e+03,-2.58833746e-02
1.18500000e+02,1.00000000e+00,9.70149040e-03,1.37706815e-05,1.00662627e+00,1.51912817e+02,1.00598197e+00,4.50522186e+05,-5.83053016e+03,-2.58833751e-02
1.18600000e+02,1.00000000e+00,9.57846642e-03,1.38066069e-05,1.00664356e+00,1.51520124e+02,1.00599240e+00,4.49349866e+05,-5.81535849e+03,-2.58833757e-02
1.18700000e+02,1.00000000e+00,9.74273682e-03,1.38426267e-05,1.00666089e+00,1.51128447e+02,1.00600294e+00,4.48180576e+05,-5.80022604e+03,-2.58833763e-02
1.18800000e+02,1.00000000e+00,9.57584381e-03,1.38787411e-05,1.00667827e+00,1.50737782e+02,1.00601358e+00,4.47014309e+05,-5.78513270e+03,-2.58833769e-02
1.18900000e+02,1.00000000e+00,1.00636482e-02,1.39149503e-05,1.00669569e+00,1.50348127e+02,1.00602434e+00,4.45851057e+05,-5.77007838e+03,-2.58833774e-02
1.19000000e+02,1.00000000e+00,9.58943367e-03,1.39512546e-05,1.00671316e+00,1.49959480e+02,1.00603520e+00,4.44690812e+05,-5.75506298e+03,-2.58833780e-02
1.19100000e+02,1.00000000e+00,9.86671448e-03,1.39876543e-05,1.00673068e+00,1.49571836e+02,1.00604617e+00,4.43533566e+05,-5.74008639e+03,-2.58833786e-02
1.19200000e+02,1.00000000e+00,9.62543488e-03,1.40241496e-05,1.00674824e+00,1.49185195e+02,1.00605724e+00,4.42379311e+05,-5.72514851e+03,-2.58833792e-02
1.19300000e+02,1.00000000e+00,9.69767570e-03,1.40607407e-05,1.00676585e+00,1.48799554e+02,1.00606842e+00,4.41228040e+05,-5.71024925e+03,-2.58833798e-02
1.19400000e+02,1.00000000e+00,9.56749916e-03,1.40974279e-05,1.00678350e+00,1.48414909e+02,1.00607970e+00,4.40079745e+05,-5.69538850e+03,-2.58833804e-02
1.19500000e+02,1.00000000e+00,9.56249237e-03,1.41342116e-05,1.00680120e+00,1.48031259e+02,1.00609108e+00,4.38934418e+05,-5.68056616e+03,-2.58833810e-02
1.19600000e+02,1.00000000e+00,9.87100601e-03,1.41710918e-05,1.00681895e+00,1.47648600e+02,1.00610256e+00,4.37792051e+05,-5.66578214e+03,-2.58833816e-02
1.19700000e+02,1.00000000e+00,9.81330872e-03,1.42080689e-05,1.00683674e+00,1.47266930e+02,1.00611415e+00,4.36652638e+05,-5.65103634e+03,-2.58833822e-02
1.19800000e+02,1.00000000e+00,9.45329666e-03,1.42451432e-05,1.00685458e+00,1.46886247e+02,1.00612583e+00,4.35516170e+05,-5.63632865e+03,-2.58833828e-02
1.19900000e+02,1.00000000e+00,9.52816010e-03,1.42823148e-05,1.00687247e+00,1.46506548e+02,1.00613761e+00,4.34382640e+05,-5.62165898e+03,-2.58833834e-02
1.20000000e+02,1.00000000e+00,9.67645645e-03,1.43195842e-05,1.00689040e+00,1.46127831e+02,1.00614949e+00,4.33252040e+05,-5.60702724e+03,-2.58833840e-02
1.20100000e+02,1.00000000e+00,9.34076309e-03,1.43569514e-05,1.00690838e+00,1.45750093e+02,1.00616147e+00,4.32124362e+05,-5.59243331e+03,-2.58833846e-02
1.20200000e+02,1.00000000e+00,9.08970833e-03,1.43944168e-05,1.00692641e+00,1.45373331e+02,1.00617354e+00,4.30999599e+05,-5.57787711e+03,-2.58833852e-02
1.20300000e+02,1.00000000e+00,9.56654549e-03,1.44319807e-05,1.00694449e+00,1.44997543e+02,1.00618571e+00,4.29877744e+05,-5.56335854e+03,-2.58833858e-02
1.20400000e+02,1.00000000e+00,9.03892517e-03,1.44696432e-05,1.00696261e+00,1.44622726e+02,1.00619798e+00,4.28758789e+05,-5.54887750e+03,-2.58833865e-02
1.20500000e+02,1.00000000e+00,9.50336456e-03,1.45074047e-05,1.00698078e+00,1.44248878e+02,1.00621033e+00,4.27642726e+05,-5.53443389e+03,-2.58833871e-02
1.20600000e+02,1.00000000e+00,9.44089890e-03,1.45452655e-05,1.00699900e+00,1.43875997e+02,1.00622278e+00,4.26529548e+05,-5.52002761e+03,-2.58833877e-02
1.20700000e+02,1.00000000e+00,9.70363617e-03,1.45832257e-05,1.00701727e+00,1.43504079e+02,1.00623533e+00,4.25419247e+05,-5.50565858e+03,-2.58833883e-02
1.20800000e+02,1.00000000e+00,9.17005539e-03,1.46212857e-05,1.00703558e+00,1.43133123e+02,1.00624796e+00,4.24311817e+05,-5.49132669e+03,-2.58833890e-02
1.20900000e+02,1.00000000e+00,9.55033302e-03,1.46594458e-05,1.00705394e+00,1.42763126e+02,1.00626069e+00,4.23207249e+05,-5.47703185e+03,-2.58833896e-02
1.21000000e+02,1.00000000e+00,9.17673111e-03,1.46977061e-05,1.00707235e+00,1.42394085e+02,1.00627350e+00,4.22105536e+05,-5.46277395e+03,-2.58833903e-02
1.21100000e+02,1.00000000e+00,9.31119919e-03,1.47360670e-05,1.00709081e+00,1.42025998e+02,1.00628641e+00,4.21006672e+05,-5.44855292e+03,-2.58833909e-02
