7.80000000e-03,1.53370619e-01,0.00000000e+00,1.00000000e+00,2.54706146e+19,-4.98439576e+07,3.25037252e+00,8.51459178e+02,5.91629875e-12,1.99092247e-03,1.55861105e-10,1.28530235e-09,3.57029616e-03,2.51746235e-01,6.70630511e-06,3.19612563e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.90000000e-03,1.52426004e-01,0.00000000e+00,1.00000000e+00,4.24354201e+19,-4.98424136e+07,3.25123070e+00,8.51471825e+02,5.91840147e-12,1.99080454e-03,1.55929926e-10,1.28574567e-09,3.57136423e-03,2.51745311e-01,6.70726877e-06,3.19585389e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e-03,1.51984692e-01,0.00000000e+00,1.00000000e+00,3.21117478e+19,-4.98408692e+07,3.25208931e+00,8.51484476e+02,5.92050551e-12,1.99068657e-03,1.55998798e-10,1.28618928e-09,3.57243264e-03,2.51744387e-01,6.70823280e-06,3.19558207e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.10000000e-03,1.55396700e-01,0.00000000e+00,1.00000000e+00,8.88298769e+19,-4.98393243e+07,3.25294834e+00,8.51497131e+02,5.92261086e-12,1.99056856e-03,1.56067719e-10,1.28663316e-09,3.57350139e-03,2.51743462e-01,6.70919721e-06,3.19531017e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.20000000e-03,2.07488537e-01,0.00000000e+00,1.00000000e+00,3.30016309e+19,-4.98377791e+07,3.25380781e+00,8.51509790e+02,5.92471754e-12,1.99045051e-03,1.56136690e-10,1.28707732e-09,3.57457049e-03,2.51742537e-01,6.71016200e-06,3.19503818e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.30000000e-03,1.51820660e-01,0.00000000e+00,1.00000000e+00,8.10390197e+19,-4.98362334e+07,3.25466770e+00,8.51522453e+02,5.92682553e-12,1.99033242e-03,1.56205710e-10,1.28752176e-09,3.57563994e-03,2.51741612e-01,6.71112717e-06,3.19476612e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.40000000e-03,1.51535988e-01,1.00000000e+00,7.52995191e-02,6.20254472e+19,-4.98346873e+07,3.25552802e+00,8.51535120e+02,5.92893484e-12,1.99021430e-03,1.56274780e-10,1.28796648e-09,3.57670974e-03,2.51740687e-01,6.71209272e-06,3.19449397e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.50000000e-03,2.07734108e-01,0.00000000e+00,1.00000000e+00,1.22363354e+19,-4.98331407e+07,3.25638878e+00,8.51547791e+02,5.93104548e-12,1.99009613e-03,1.56343900e-10,1.28841148e-09,3.57777988e-03,2.51739761e-01,6.71305865e-06,3.19422174e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.60000000e-03,2.08495378e-01,0.00000000e+00,1.00000000e+00,1.95565128e+20,-4.98315938e+07,3.25724996e+00,8.51560466e+02,5.93315743e-12,1.98997793e-03,1.56413070e-10,1.28885676e-09,3.57885037e-03,2.51738835e-01,6.71402496e-06,3.19394943e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.70000000e-03,1.51394844e-01,0.00000000e+00,1.00000000e+00,6.47327040e+19,-4.98300464e+07,3.25811157e+00,8.51573146e+02,5.93527071e-12,1.98985969e-03,1.56482290e-10,1.28930232e-09,3.57992121e-03,2.51737909e-01,6.71499166e-06,3.19367703e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.80000000e-03,1.52633905e-01,0.00000000e+00,1.00000000e+00,2.14479536e+19,-4.98284985e+07,3.25897362e+00,8.51585829e+02,5.93738532e-12,1.98974141e-03,1.56551560e-10,1.28974816e-09,3.58099239e-03,2.51736982e-01,6.71595873e-06,3.19340456e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.90000000e-03,1.51135445e-01,0.00000000e+00,1.00000000e+00,2.50858220e+19,-4.98269503e+07,3.25983609e+00,8.51598517e+02,5.93950125e-12,1.98962310e-03,1.56620880e-10,1.29019428e-09,3.58206393e-03,2.51736055e-01,6.71692619e-06,3.19313200e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.00000000e-03,2.06997156e-01,0.00000000e+00,1.00000000e+00,2.10437075e+19,-4.98254016e+07,3.26069900e+00,8.51611209e+02,5.94161851e-12,1.98950474e-03,1.56690250e-10,1.29064069e-09,3.58313581e-03,2.51735128e-01,6.71789403e-06,3.19285937e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.10000000e-03,1.53593063e-01,0.00000000e+00,1.00000000e+00,2.06288464e+19,-4.98238525e+07,3.26156234e+00,8.51623904e+02,5.94373710e-12,1.98938635e-03,1.56759670e-10,1.29108737e-09,3.58420804e-03,2.51734200e-01,6.71886225e-06,3.19258665e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.20000000e-03,1.54227495e-01,0.00000000e+00,1.00000000e+00,1.34279383e+19,-4.98223030e+07,3.26242611e+00,8.51636604e+02,5.94585702e-12,1.98926791e-03,1.56829140e-10,1.29153434e-09,3.58528062e-03,2.51733272e-01,6.71983085e-06,3.19231384e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.30000000e-03,1.52400255e-01,0.00000000e+00,1.00000000e+00,2.41428878e+19,-4.98207531e+07,3.26329031e+00,8.51649308e+02,5.94797827e-12,1.98914944e-03,1.56898661e-10,1.29198158e-09,3.58635355e-03,2.51732344e-01,6.72079983e-06,3.19204096e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.40000000e-03,1.54463053e-01,0.00000000e+00,1.00000000e+00,1.36602598e+21,-4.98192027e+07,3.26415495e+00,8.51662016e+02,5.95010086e-12,1.98903093e-03,1.56968232e-10,1.29242911e-09,3.58742682e-03,2.51731416e-01,6.72176920e-06,3.19176799e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.50000000e-03,2.07416534e-01,0.00000000e+00,1.00000000e+00,3.28799359e+19,-4.98176519e+07,3.26502001e+00,8.51674729e+02,5.95222477e-12,1.98891238e-03,1.57037853e-10,1.29287693e-09,3.58850045e-03,2.51730487e-01,6.72273895e-06,3.19149495e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.60000000e-03,1.52889729e-01,0.00000000e+00,1.00000000e+00,2.59712388e+19,-4.98161006e+07,3.26588551e+00,8.51687445e+02,5.95435001e-12,1.98879380e-03,1.57107524e-10,1.29332502e-09,3.58957443e-03,2.51729558e-01,6.72370909e-06,3.19122182e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.70000000e-03,2.06682444e-01,0.00000000e+00,1.00000000e+00,2.93852936e+19,-4.98145490e+07,3.26675145e+00,8.51700166e+02,5.95647660e-12,1.98867517e-03,1.57177246e-10,1.29377340e-09,3.59064875e-03,2.51728629e-01,6.72467961e-06,3.19094861e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.80000000e-03,1.51380301e-01,0.00000000e+00,1.00000000e+00,5.56375123e+19,-4.98129969e+07,3.26761782e+00,8.51712890e+02,5.95860452e-12,1.98855651e-03,1.57247019e-10,1.29422206e-09,3.59172343e-03,2.51727699e-01,6.72565051e-06,3.19067531e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.90000000e-03,2.06980944e-01,0.00000000e+00,1.00000000e+00,1.66331016e+19,-4.98114443e+07,3.26848462e+00,8.51725619e+02,5.96073379e-12,1.98843780e-03,1.57316842e-10,1.29467100e-09,3.59279845e-03,2.51726769e-01,6.72662179e-06,3.19040194e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00000000e-02,1.54146433e-01,0.00000000e+00,1.00000000e+00,5.71171959e+19,-4.98098914e+07,3.26935186e+00,8.51738352e+02,5.96286438e-12,1.98831906e-03,1.57386715e-10,1.29512023e-09,3.59387383e-03,2.51725839e-01,6.72759347e-06,3.19012848e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01000000e-02,1.53439283e-01,0.00000000e+00,1.00000000e+00,1.16562887e+19,-4.98083380e+07,3.27021953e+00,8.51751089e+02,5.96499633e-12,1.98820028e-03,1.57456639e-10,1.29556974e-09,3.59494955e-03,2.51724908e-01,6.72856552e-06,3.18985494e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02000000e-02,2.06634998e-01,0.00000000e+00,1.00000000e+00,6.94333112e+20,-4.98067842e+07,3.27108763e+00,8.51763830e+02,5.96712961e-12,1.98808146e-03,1.57526614e-10,1.29601954e-09,3.59602563e-03,2.51723977e-01,6.72953796e-06,3.18958131e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03000000e-02,2.07112312e-01,0.00000000e+00,1.00000000e+00,9.03578854e+19,-4.98052299e+07,3.27195618e+00,8.51776575e+02,5.96926424e-12,1.98796260e-03,1.57596640e-10,1.29646962e-09,3.59710206e-03,2.51723046e-01,6.73051078e-06,3.18930761e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.04000000e-02,1.52631283e-01,0.00000000e+00,1.00000000e+00,4.16442863e+20,-4.98036753e+07,3.27282515e+00,8.51789324e+02,5.97140020e-12,1.98784371e-03,1.57666716e-10,1.29691998e-09,3.59817884e-03,2.51722115e-01,6.73148399e-06,3.18903382e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05000000e-02,2.07635641e-01,0.00000000e+00,1.00000000e+00,2.68964587e+19,-4.98021202e+07,3.27369457e+00,8.51802078e+02,5.97353752e-12,1.98772477e-03,1.57736843e-10,1.29737063e-09,3.59925597e-03,2.51721183e-01,6.73245759e-06,3.18875995e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.06000000e-02,2.07448006e-01,0.00000000e+00,1.00000000e+00,2.06159140e+19,-4.98005646e+07,3.27456442e+00,8.51814835e+02,5.97567618e-12,1.98760580e-03,1.57807021e-10,1.29782157e-09,3.60033345e-03,2.51720251e-01,6.73343157e-06,3.18848600e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.07000000e-02,1.52408123e-01,0.00000000e+00,1.00000000e+00,1.71209335e+19,-4.97990087e+07,3.27543470e+00,8.51827597e+02,5.97781619e-12,1.98748678e-03,1.57877250e-10,1.29827279e-09,3.60141128e-03,2.51719319e-01,6.73440594e-06,3.18821196e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.08000000e-02,1.52103424e-01,0.00000000e+00,1.00000000e+00,9.84565644e+18,-4.97974523e+07,3.27630543e+00,8.51840363e+02,5.97995754e-12,1.98736773e-03,1.57947530e-10,1.29872430e-09,3.60248947e-03,2.51718386e-01,6.73538069e-06,3.18793784e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.09000000e-02,2.07400084e-01,0.00000000e+00,1.00000000e+00,3.18579925e+19,-4.97958954e+07,3.27717659e+00,8.51853133e+02,5.98210026e-12,1.98724864e-03,1.58017861e-10,1.29917609e-09,3.60356800e-03,2.51717453e-01,6.73635583e-06,3.18766364e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.10000000e-02,1.53253555e-01,1.00000000e+00,7.53982496e-02,4.59113632e+19,-4.97943382e+07,3.27804818e+00,8.51865907e+02,5.98424431e-12,1.98712951e-03,1.58088244e-10,1.29962817e-09,3.60464689e-03,2.51716520e-01,6.73733135e-06,3.18738936e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.11000000e-02,1.51507139e-01,0.00000000e+00,1.00000000e+00,2.22178328e+20,-4.97927805e+07,3.27892022e+00,8.51878686e+02,5.98638973e-12,1.98701034e-03,1.58158677e-10,1.30008053e-09,3.60572613e-03,2.51715586e-01,6.73830727e-06,3.18711499e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.12000000e-02,1.51846170e-01,0.00000000e+00,1.00000000e+00,1.51001079e+20,-4.97912224e+07,3.27979269e+00,8.51891468e+02,5.98853649e-12,1.98689113e-03,1.58229161e-10,1.30053318e-09,3.60680573e-03,2.51714652e-01,6.73928357e-06,3.18684054e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13000000e-02,1.51913166e-01,0.00000000e+00,1.00000000e+00,4.51551749e+19,-4.97896638e+07,3.28066561e+00,8.51904255e+02,5.99068461e-12,1.98677188e-03,1.58299697e-10,1.30098612e-09,3.60788568e-03,2.51713718e-01,6.74026026e-06,3.18656601e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.14000000e-02,2.08755016e-01,0.00000000e+00,1.00000000e+00,1.50731277e+19,-4.97881048e+07,3.28153896e+00,8.51917046e+02,5.99283409e-12,1.98665260e-03,1.58370284e-10,1.30143935e-09,3.60896598e-03,2.51712783e-01,6.74123733e-06,3.18629139e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15000000e-02,1.52287960e-01,0.00000000e+00,1.00000000e+00,3.01296005e+19,-4.97865454e+07,3.28241275e+00,8.51929841e+02,5.99498492e-12,1.98653327e-03,1.58440922e-10,1.30189286e-09,3.61004663e-03,2.51711848e-01,6.74221479e-06,3.18601669e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.16000000e-02,2.09954262e-01,0.00000000e+00,1.00000000e+00,5.33824664e+18,-4.97849856e+07,3.28328698e+00,8.51942640e+02,5.99713711e-12,1.98641391e-03,1.58511612e-10,1.30234666e-09,3.61112764e-03,2.51710913e-01,6.74319264e-06,3.18574191e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17000000e-02,1.51300669e-01,0.00000000e+00,1.00000000e+00,2.09979187e+20,-4.97834253e+07,3.28416165e+00,8.51955443e+02,5.99929066e-12,1.98629451e-03,1.58582353e-10,1.30280075e-09,3.61220900e-03,2.51709978e-01,6.74417088e-06,3.18546705e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.18000000e-02,2.07582951e-01,1.00000000e+00,7.54288344e-02,3.85952672e+19,-4.97818646e+07,3.28503675e+00,8.51968251e+02,6.00144558e-12,1.98617506e-03,1.58653146e-10,1.30325513e-09,3.61329072e-03,2.51709042e-01,6.74514951e-06,3.18519210e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19000000e-02,2.07441330e-01,1.00000000e+00,7.54326644e-02,8.83986183e+18,-4.97803034e+07,3.28591230e+00,8.51981062e+02,6.00360185e-12,1.98605558e-03,1.58723990e-10,1.30370980e-09,3.61437279e-03,2.51708106e-01,6.74612853e-06,3.18491707e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.20000000e-02,1.52117252e-01,0.00000000e+00,1.00000000e+00,1.51089776e+19,-4.97787418e+07,3.28678829e+00,8.51993878e+02,6.00575949e-12,1.98593606e-03,1.58794886e-10,1.30416475e-09,3.61545522e-03,2.51707170e-01,6.74710794e-06,3.18464196e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21000000e-02,1.52382374e-01,0.00000000e+00,1.00000000e+00,8.31012111e+19,-4.97771798e+07,3.28766472e+00,8.52006698e+02,6.00791849e-12,1.98581650e-03,1.58865833e-10,1.30461999e-09,3.61653800e-03,2.51706233e-01,6.74808773e-06,3.18436676e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.22000000e-02,2.10022449e-01,0.00000000e+00,1.00000000e+00,1.78334745e+19,-4.97756173e+07,3.28854160e+00,8.52019522e+02,6.01007886e-12,1.98569690e-03,1.58936832e-10,1.30507553e-09,3.61762113e-03,2.51705296e-01,6.74906792e-06,3.18409148e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23000000e-02,1.51918173e-01,0.00000000e+00,1.00000000e+00,9.76384730e+17,-4.97740544e+07,3.28941891e+00,8.52032351e+02,6.01224059e-12,1.98557726e-03,1.59007883e-10,1.30553135e-09,3.61870462e-03,2.51704359e-01,6.75004849e-06,3.18381611e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.24000000e-02,1.51833057e-01,0.00000000e+00,1.00000000e+00,1.09067928e+20,-4.97724911e+07,3.29029667e+00,8.52045183e+02,6.01440370e-12,1.98545758e-03,1.59078986e-10,1.30598746e-09,3.61978846e-03,2.51703421e-01,6.75102946e-06,3.18354067e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25000000e-02,2.07200050e-01,0.00000000e+00,1.00000000e+00,1.27170908e+19,-4.97709274e+07,3.29117487e+00,8.52058020e+02,6.01656817e-12,1.98533787e-03,1.59150140e-10,1.30644387e-09,3.62087267e-03,2.51702483e-01,6.75201081e-06,3.18326514e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.26000000e-02,2.07432747e-01,0.00000000e+00,1.00000000e+00,4.36683264e+19,-4.97693632e+07,3.29205351e+00,8.52070861e+02,6.01873401e-12,1.98521811e-03,1.59221347e-10,1.30690056e-09,3.62195722e-03,2.51701545e-01,6.75299256e-06,3.18298952e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.27000000e-02,1.52063370e-01,0.00000000e+00,1.00000000e+00,5.73756589e+19,-4.97677985e+07,3.29293259e+00,8.52083706e+02,6.02090122e-12,1.98509831e-03,1.59292605e-10,1.30735754e-09,3.62304213e-03,2.51700606e-01,6.75397470e-06,3.18271382e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.28000000e-02,1.53773069e-01,0.00000000e+00,1.00000000e+00,1.08091148e+20,-4.97662335e+07,3.29381212e+00,8.52096555e+02,6.02306981e-12,1.98497848e-03,1.59363916e-10,1.30781482e-09,3.62412740e-03,2.51699668e-01,6.75495722e-06,3.18243804e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29000000e-02,1.52673960e-01,1.00000000e+00,7.54710486e-02,2.47195243e+19,-4.97646680e+07,3.29469209e+00,8.52109409e+02,6.02523978e-12,1.98485860e-03,1.59435278e-10,1.30827238e-09,3.62521303e-03,2.51698728e-01,6.75594014e-06,3.18216218e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.30000000e-02,2.05622196e-01,0.00000000e+00,1.00000000e+00,8.95428857e+19,-4.97631020e+07,3.29557250e+00,8.52122266e+02,6.02741112e-12,1.98473869e-03,1.59506693e-10,1.30873024e-09,3.62629901e-03,2.51697789e-01,6.75692345e-06,3.18188623e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.31000000e-02,2.06797123e-01,0.00000000e+00,1.00000000e+00,4.94049107e+19,-4.97615357e+07,3.29645336e+00,8.52135128e+02,6.02958383e-12,1.98461874e-03,1.59578160e-10,1.30918839e-09,3.62738535e-03,2.51696849e-01,6.75790716e-06,3.18161019e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.32000000e-02,1.51567936e-01,0.00000000e+00,1.00000000e+00,9.40987814e+19,-4.97599688e+07,3.29733466e+00,8.52147994e+02,6.03175793e-12,1.98449874e-03,1.59649679e-10,1.30964683e-09,3.62847204e-03,2.51695909e-01,6.75889125e-06,3.18133408e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.33000000e-02,2.06493139e-01,0.00000000e+00,1.00000000e+00,2.77408730e+19,-4.97584016e+07,3.29821641e+00,8.52160865e+02,6.03393339e-12,1.98437871e-03,1.59721250e-10,1.31010556e-09,3.62955909e-03,2.51694969e-01,6.75987574e-06,3.18105787e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.34000000e-02,2.07192421e-01,0.00000000e+00,1.00000000e+00,3.89761625e+19,-4.97568339e+07,3.29909860e+00,8.52173739e+02,6.03611025e-12,1.98425864e-03,1.59792874e-10,1.31056459e-09,3.63064650e-03,2.51694028e-01,6.76086062e-06,3.18078159e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35000000e-02,1.50164127e-01,0.00000000e+00,1.00000000e+00,1.57391879e+19,-4.97552658e+07,3.29998124e+00,8.52186618e+02,6.03828848e-12,1.98413853e-03,1.59864550e-10,1.31102391e-09,3.63173427e-03,2.51693087e-01,6.76184589e-06,3.18050522e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.36000000e-02,1.54000759e-01,0.00000000e+00,1.00000000e+00,1.75023653e+19,-4.97536972e+07,3.30086432e+00,8.52199501e+02,6.04046810e-12,1.98401837e-03,1.59936278e-10,1.31148352e-09,3.63282240e-03,2.51692146e-01,6.76283156e-06,3.18022877e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.37000000e-02,2.07387209e-01,0.00000000e+00,1.00000000e+00,1.57792755e+20,-4.97521282e+07,3.30174785e+00,8.52212388e+02,6.04264910e-12,1.98389818e-03,1.60008059e-10,1.31194342e-09,3.63391088e-03,2.51691204e-01,6.76381762e-06,3.17995223e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.38000000e-02,2.05584049e-01,0.00000000e+00,1.00000000e+00,6.19915899e+19,-4.97505588e+07,3.30263183e+00,8.52225279e+02,6.04483149e-12,1.98377795e-03,1.60079892e-10,1.31240362e-09,3.63499972e-03,2.51690262e-01,6.76480407e-06,3.17967561e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.39000000e-02,1.52467489e-01,0.00000000e+00,1.00000000e+00,1.61853522e+19,-4.97489889e+07,3.30351625e+00,8.52238175e+02,6.04701526e-12,1.98365768e-03,1.60151778e-10,1.31286412e-09,3.63608892e-03,2.51689320e-01,6.76579092e-06,3.17939891e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.40000000e-02,1.53929710e-01,0.00000000e+00,1.00000000e+00,1.22595470e+22,-4.97474186e+07,3.30440112e+00,8.52251075e+02,6.04920042e-12,1.98353737e-03,1.60223717e-10,1.31332490e-09,3.63717848e-03,2.51688377e-01,6.76677816e-06,3.17912212e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.41000000e-02,2.06091166e-01,0.00000000e+00,1.00000000e+00,1.87604607e+19,-4.97458478e+07,3.30528644e+00,8.52263979e+02,6.05138697e-12,1.98341702e-03,1.60295708e-10,1.31378598e-09,3.63826840e-03,2.51687434e-01,6.76776579e-06,3.17884524e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.42000000e-02,1.53242588e-01,0.00000000e+00,1.00000000e+00,4.85372061e+19,-4.97442767e+07,3.30617220e+00,8.52276887e+02,6.05357491e-12,1.98329664e-03,1.60367753e-10,1.31424736e-09,3.63935868e-03,2.51686491e-01,6.76875382e-06,3.17856828e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.43000000e-02,2.06977367e-01,1.00000000e+00,7.55250458e-02,2.37348782e+19,-4.97427050e+07,3.30705841e+00,8.52289799e+02,6.05576424e-12,1.98317621e-03,1.60439849e-10,1.31470903e-09,3.64044931e-03,2.51685548e-01,6.76974225e-06,3.17829124e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.44000000e-02,1.52682066e-01,0.00000000e+00,1.00000000e+00,2.68060251e+19,-4.97411329e+07,3.30794507e+00,8.52302716e+02,6.05795497e-12,1.98305574e-03,1.60511999e-10,1.31517099e-09,3.64154031e-03,2.51684604e-01,6.77073106e-06,3.17801411e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.45000000e-02,1.52333975e-01,0.00000000e+00,1.00000000e+00,5.63871545e+20,-4.97395604e+07,3.30883218e+00,8.52315637e+02,6.06014709e-12,1.98293523e-03,1.60584202e-10,1.31563326e-09,3.64263167e-03,2.51683660e-01,6.77172028e-06,3.17773690e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.46000000e-02,2.07208633e-01,1.00000000e+00,7.55366562e-02,4.77990614e+19,-4.97379875e+07,3.30971974e+00,8.52328562e+02,6.06234060e-12,1.98281468e-03,1.60656458e-10,1.31609581e-09,3.64372338e-03,2.51682715e-01,6.77270989e-06,3.17745961e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.47000000e-02,1.51529312e-01,1.00000000e+00,7.55405294e-02,3.85574888e+19,-4.97364141e+07,3.31060775e+00,8.52341492e+02,6.06453551e-12,1.98269409e-03,1.60728766e-10,1.31655866e-09,3.64481546e-03,2.51681771e-01,6.77369990e-06,3.17718223e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.48000000e-02,2.08049536e-01,0.00000000e+00,1.00000000e+00,2.63261435e+19,-4.97348403e+07,3.31149620e+00,8.52354425e+02,6.06673182e-12,1.98257347e-03,1.60801128e-10,1.31702181e-09,3.64590790e-03,2.51680826e-01,6.77469030e-06,3.17690476e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.49000000e-02,1.52787685e-01,1.00000000e+00,7.55482806e-02,1.90793308e+19,-4.97332660e+07,3.31238511e+00,8.52367363e+02,6.06892953e-12,1.98245280e-03,1.60873543e-10,1.31748526e-09,3.64700069e-03,2.51679880e-01,6.77568110e-06,3.17662721e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.50000000e-02,2.07562685e-01,1.00000000e+00,7.55521586e-02,7.26040732e+19,-4.97316913e+07,3.31327447e+00,8.52380306e+02,6.07112864e-12,1.98233209e-03,1.60946011e-10,1.31794900e-09,3.64809385e-03,2.51678935e-01,6.77667229e-06,3.17634958e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
