7.69500000e+02,1.00000000e+00,4.93049622e-04,2.89121612e-05,1.19911512e+00,-2.73839477e-03
7.69600000e+02,1.00000000e+00,4.03165817e-04,2.90345477e-05,1.19884111e+00,-2.74188311e-03
7.69700000e+02,1.00000000e+00,3.53097916e-04,2.91577754e-05,1.19856675e+00,-2.74538547e-03
7.69800000e+02,1.00000000e+00,3.84092331e-04,2.92818525e-05,1.19829203e+00,-2.74890195e-03
7.69900000e+02,1.00000000e+00,3.92913818e-04,2.94067870e-05,1.19801697e+00,-2.75243264e-03
7.70000000e+02,1.00000000e+00,3.91960144e-04,2.95325873e-05,1.19774155e+00,-2.75597764e-03
7.70100000e+02,1.00000000e+00,3.71932983e-04,2.96592615e-05,1.19746577e+00,-2.75953705e-03
7.70200000e+02,1.00000000e+00,3.67164612e-04,2.97868183e-05,1.19718964e+00,-2.76311096e-03
7.70300000e+02,1.00000000e+00,3.64065170e-04,2.99152660e-05,1.19691315e+00,-2.76669947e-03
7.70400000e+02,1.00000000e+00,3.65018845e-04,3.00446134e-05,1.19663630e+00,-2.77030268e-03
7.70500000e+02,1.00000000e+00,3.50952148e-04,3.01748693e-05,1.19635909e+00,-2.77392070e-03
7.70600000e+02,1.00000000e+00,9.14096832e-04,3.03060425e-05,1.19608151e+00,-2.77755363e-03
7.70700000e+02,1.00000000e+00,5.81026077e-04,3.04381419e-05,1.19580358e+00,-2.78120156e-03
7.70800000e+02,1.00000000e+00,5.76972961e-04,3.05711768e-05,1.19552527e+00,-2.78486461e-03
7.70900000e+02,1.00000000e+00,4.68969345e-04,3.07051563e-05,1.19524660e+00,-2.78854287e-03
7.71000000e+02,1.00000000e+00,4.83989716e-04,3.08400896e-05,1.19496756e+00,-2.79223646e-03
7.71100000e+02,1.00000000e+00,4.63008881e-04,3.09759864e-05,1.19468815e+00,-2.79594548e-03
7.71200000e+02,1.00000000e+00,4.56809998e-04,3.11128561e-05,1.19440837e+00,-2.79967003e-03
7.71300000e+02,1.00000000e+00,4.61101532e-04,3.12507084e-05,1.19412822e+00,-2.80341023e-03
7.71400000e+02,1.00000000e+00,4.37021255e-04,3.13895531e-05,1.19384769e+00,-2.80716619e-03
7.71500000e+02,1.00000000e+00,4.83989716e-04,3.15294002e-05,1.19356679e+00,-2.81093802e-03
7.71600000e+02,1.00000000e+00,4.16040421e-04,3.16702597e-05,1.19328550e+00,-2.81472583e-03
7.71700000e+02,1.00000000e+00,3.75032425e-04,3.18121419e-05,1.19300384e+00,-2.81852974e-03
7.71800000e+02,1.00000000e+00,4.38213348e-04,3.19550570e-05,1.19272180e+00,-2.82234985e-03
7.71900000e+02,1.00000000e+00,3.81946564e-04,3.20990155e-05,1.19243937e+00,-2.82618629e-03
7.72000000e+02,1.00000000e+00,3.79085541e-04,3.22440281e-05,1.19215656e+00,-2.83003917e-03
7.72100000e+02,1.00000000e+00,3.85046005e-04,3.23901053e-05,1.19187336e+00,-2.83390861e-03
7.72200000e+02,1.00000000e+00,3.92913818e-04,3.25372582e-05,1.19158978e+00,-2.83779472e-03
7.72300000e+02,1.00000000e+00,3.44038010e-04,3.26854977e-05,1.19130580e+00,-2.84169764e-03
7.72400000e+02,1.00000000e+00,3.73840332e-04,3.28348350e-05,1.19102144e+00,-2.84561748e-03
7.72500000e+02,1.00000000e+00,3.96966934e-04,3.29852814e-05,1.19073668e+00,-2.84955436e-03
7.72600000e+02,1.00000000e+00,4.40835953e-04,3.31368484e-05,1.19045153e+00,-2.85350841e-03
7.72700000e+02,1.00000000e+00,3.85046005e-04,3.32895475e-05,1.19016598e+00,-2.85747976e-03
7.72800000e+02,1.00000000e+00,3.85046005e-04,3.34433906e-05,1.18988003e+00,-2.86146852e-03
7.72900000e+02,1.00000000e+00,3.10182571e-04,3.35983895e-05,1.18959368e+00,-2.86547484e-03
7.73000000e+02,1.00000000e+00,3.98874283e-04,3.37545563e-05,1.18930693e+00,-2.86949883e-03
7.73100000e+02,1.00000000e+00,3.85999680e-04,3.39119033e-05,1.18901978e+00,-2.87354063e-03
7.73200000e+02,1.00000000e+00,4.32014465e-04,3.40704429e-05,1.18873222e+00,-2.87760037e-03
7.73300000e+02,1.00000000e+00,4.22000885e-04,3.42301877e-05,1.18844426e+00,-2.88167818e-03
7.73400000e+02,1.00000000e+00,3.81946564e-04,3.43911504e-05,1.18815589e+00,-2.88577420e-03
7.73500000e+02,1.00000000e+00,3.85999680e-04,3.45533438e-05,1.18786711e+00,-2.88988857e-03
7.73600000e+02,1.00000000e+00,4.22000885e-04,3.47167812e-05,1.18757791e+00,-2.89402142e-03
7.73700000e+02,1.00000000e+00,3.92913818e-04,3.48814758e-05,1.18728830e+00,-2.89817289e-03
7.73800000e+02,1.00000000e+00,4.03881073e-04,3.50474411e-05,1.18699827e+00,-2.90234313e-03
7.73900000e+02,1.00000000e+00,4.11987305e-04,3.52146906e-05,1.18670783e+00,-2.90653227e-03
7.74000000e+02,1.00000000e+00,4.48942184e-04,3.53832382e-05,1.18641697e+00,-2.91074045e-03
7.74100000e+02,1.00000000e+00,4.04834747e-04,3.55530980e-05,1.18612568e+00,-2.91496783e-03
7.74200000e+02,1.00000000e+00,3.99112701e-04,3.57242841e-05,1.18583397e+00,-2.91921455e-03
7.74300000e+02,1.00000000e+00,3.92913818e-04,3.58968110e-05,1.18554184e+00,-2.92348076e-03
7.74400000e+02,1.00000000e+00,8.85963440e-04,3.60706932e-05,1.18524928e+00,-2.92776661e-03
7.74500000e+02,1.00000000e+00,6.43968582e-04,3.62459456e-05,1.18495628e+00,-2.93207224e-03
7.74600000e+02,1.00000000e+00,5.56945801e-04,3.64225833e-05,1.18466286e+00,-2.93639782e-03
7.74700000e+02,1.00000000e+00,4.91857529e-04,3.66006214e-05,1.18436900e+00,-2.94074349e-03
7.74800000e+02,1.00000000e+00,4.67061996e-04,3.67800753e-05,1.18407471e+00,-2.94510942e-03
7.74900000e+02,1.00000000e+00,4.40120697e-04,3.69609609e-05,1.18377998e+00,-2.94949576e-03
7.75000000e+02,1.00000000e+00,4.45127487e-04,3.71432939e-05,1.18348481e+00,-2.95390267e-03
7.75100000e+02,1.00000000e+00,5.23090363e-04,3.73270905e-05,1.18318920e+00,-2.95833032e-03
7.75200000e+02,1.00000000e+00,4.54902649e-04,3.75123671e-05,1.18289315e+00,-2.96277886e-03
7.75300000e+02,1.00000000e+00,3.86953354e-04,3.76991401e-05,1.18259664e+00,-2.96724847e-03
7.75400000e+02,1.00000000e+00,4.52995300e-04,3.78874265e-05,1.18229970e+00,-2.97173930e-03
7.75500000e+02,1.00000000e+00,3.60965729e-04,3.80772433e-05,1.18200230e+00,-2.97625153e-03
7.75600000e+02,1.00000000e+00,3.65018845e-04,3.82686079e-05,1.18170444e+00,-2.98078533e-03
7.75700000e+02,1.00000000e+00,4.60863113e-04,3.84615377e-05,1.18140614e+00,-2.98534088e-03
7.75800000e+02,1.00000000e+00,3.49998474e-04,3.86560506e-05,1.18110738e+00,-2.98991834e-03
7.75900000e+02,1.00000000e+00,3.71217728e-04,3.88521648e-05,1.18080815e+00,-2.99451789e-03
7.76000000e+02,1.00000000e+00,3.86953354e-04,3.90498984e-05,1.18050847e+00,-2.99913972e-03
7.76100000e+02,1.00000000e+00,3.46183777e-04,3.92492703e-05,1.18020832e+00,-3.00378399e-03
7.76200000e+02,1.00000000e+00,3.50952148e-04,3.94502991e-05,1.17990771e+00,-3.00845091e-03
7.76300000e+02,1.00000000e+00,8.09907913e-04,3.96530043e-05,1.17960663e+00,-3.01314064e-03
7.76400000e+02,1.00000000e+00,7.51018524e-04,3.98574050e-05,1.17930508e+00,-3.01785338e-03
7.76500000e+02,1.00000000e+00,5.72204590e-04,4.00635213e-05,1.17900306e+00,-3.02258932e-03
7.76600000e+02,1.00000000e+00,8.01086426e-04,4.02713730e-05,1.17870057e+00,-3.02734864e-03
7.76700000e+02,1.00000000e+00,3.93867493e-04,4.04809805e-05,1.17839759e+00,-3.03213155e-03
7.76800000e+02,1.00000000e+00,5.00202179e-04,4.06923644e-05,1.17809414e+00,-3.03693823e-03
7.76900000e+02,1.00000000e+00,4.47988510e-04,4.09055459e-05,1.17779020e+00,-3.04176889e-03
7.77000000e+02,1.00000000e+00,3.12805176e-04,4.11205460e-05,1.17748578e+00,-3.04662372e-03
7.77100000e+02,1.00000000e+00,3.98874283e-04,4.13373864e-05,1.17718088e+00,-3.05150294e-03
7.77200000e+02,1.00000000e+00,3.82900238e-04,4.15560891e-05,1.17687548e+00,-3.05640673e-03
7.77300000e+02,1.00000000e+00,3.91960144e-04,4.17766763e-05,1.17656960e+00,-3.06133532e-03
7.77400000e+02,1.00000000e+00,3.81946564e-04,4.19991706e-05,1.17626321e+00,-3.06628891e-03
7.77500000e+02,1.00000000e+00,3.16858292e-04,4.22235950e-05,1.17595634e+00,-3.07126771e-03
7.77600000e+02,1.00000000e+00,3.22818756e-04,4.24499728e-05,1.17564896e+00,-3.07627194e-03
7.77700000e+02,1.00000000e+00,4.11987305e-04,4.26783277e-05,1.17534108e+00,-3.08130181e-03
7.77800000e+02,1.00000000e+00,3.85046005e-04,4.29086837e-05,1.17503270e+00,-3.08635755e-03
7.77900000e+02,1.00000000e+00,3.25918198e-04,4.31410652e-05,1.17472381e+00,-3.09143939e-03
7.78000000e+02,1.00000000e+00,3.57866287e-04,4.33754971e-05,1.17441441e+00,-3.09654753e-03
7.78100000e+02,1.00000000e+00,3.96013260e-04,4.36120046e-05,1.17410450e+00,-3.10168222e-03
7.78200000e+02,1.00000000e+00,3.46899033e-04,4.38506132e-05,1.17379407e+00,-3.10684369e-03
7.78300000e+02,1.00000000e+00,3.34978104e-04,4.40913489e-05,1.17348313e+00,-3.11203216e-03
7.78400000e+02,1.00000000e+00,3.82184982e-04,4.43342381e-05,1.17317167e+00,-3.11724788e-03
7.78500000e+02,1.00000000e+00,3.51905823e-04,4.45793078e-05,1.17285968e+00,-3.12249108e-03
7.78600000e+02,1.00000000e+00,3.82900238e-04,4.48265851e-05,1.17254717e+00,-3.12776201e-03
7.78700000e+02,1.00000000e+00,3.70025635e-04,4.50760977e-05,1.17223413e+00,-3.13306092e-03
7.78800000e+02,1.00000000e+00,3.63111496e-04,4.53278738e-05,1.17192055e+00,-3.13838805e-03
7.78900000e+02,1.00000000e+00,3.44991684e-04,4.55819420e-05,1.17160645e+00,-3.14374365e-03
7.79000000e+02,1.00000000e+00,3.70025635e-04,4.58383314e-05,1.17129180e+00,-3.14912798e-03
7.79100000e+02,1.00000000e+00,4.32014465e-04,4.60970714e-05,1.17097662e+00,-3.15454130e-03
7.79200000e+02,1.00000000e+00,3.37839127e-04,4.63581922e-05,1.17066089e+00,-3.15998387e-03
7.79300000e+02,1.00000000e+00,3.19957733e-04,4.66217242e-05,1.17034462e+00,-3.16545595e-03
7.79400000e+02,1.00000000e+00,3.25918198e-04,4.68876985e-05,1.17002780e+00,-3.17095781e-03
7.79500000e+02,1.00000000e+00,3.59058380e-04,4.71561466e-05,1.16971043e+00,-3.17648973e-03
7.79600000e+02,1.00000000e+00,3.73125076e-04,4.74271005e-05,1.16939250e+00,-3.18205198e-03
7.79700000e+02,1.00000000e+00,3.55958939e-04,4.77005929e-05,1.16907402e+00,-3.18764484e-03
7.79800000e+02,1.00000000e+00,3.33070755e-04,4.79766568e-05,1.16875497e+00,-3.19326858e-03
7.79900000e+02,1.00000000e+00,4.80890274e-04,4.82553260e-05,1.16843536e+00,-3.19892350e-03
7.80000000e+02,1.00000000e+00,6.77824020e-04,4.85366347e-05,1.16811519e+00,-3.20460989e-03
7.80100000e+02,1.00000000e+00,7.41004944e-04,4.88206178e-05,1.16779444e+00,-3.21032804e-03
7.80200000e+02,1.00000000e+00,4.75883484e-04,4.91073107e-05,1.16747312e+00,-3.21607824e-03
7.80300000e+02,1.00000000e+00,4.01020050e-04,4.93967493e-05,1.16715122e+00,-3.22186080e-03
7.80400000e+02,1.00000000e+00,3.21149826e-04,4.96889705e-05,1.16682875e+00,-3.22767602e-03
7.80500000e+02,1.00000000e+00,3.38792801e-04,4.99840113e-05,1.16650569e+00,-3.23352422e-03
7.80600000e+02,1.00000000e+00,3.53097916e-04,5.02819099e-05,1.16618204e+00,-3.23940570e-03
7.80700000e+02,1.00000000e+00,4.43220139e-04,5.05827046e-05,1.16585781e+00,-3.24532078e-03
7.80800000e+02,1.00000000e+00,3.78847122e-04,5.08864348e-05,1.16553298e+00,-3.25126979e-03
7.80900000e+02,1.00000000e+00,3.89099121e-04,5.11931405e-05,1.16520755e+00,-3.25725305e-03
7.81000000e+02,1.00000000e+00,3.70979309e-04,5.15028621e-05,1.16488152e+00,-3.26327089e-03
7.81100000e+02,1.00000000e+00,3.46183777e-04,5.18156411e-05,1.16455490e+00,-3.26932365e-03
7.81200000e+02,1.00000000e+00,3.72886658e-04,5.21315195e-05,1.16422766e+00,-3.27541166e-03
7.81300000e+02,1.00000000e+00,3.34024429e-04,5.24505402e-05,1.16389981e+00,-3.28153528e-03
7.81400000e+02,1.00000000e+00,3.61919403e-04,5.27727467e-05,1.16357135e+00,-3.28769484e-03
7.81500000e+02,1.00000000e+00,3.03030014e-04,5.30981833e-05,1.16324227e+00,-3.29389071e-03
7.81600000e+02,1.00000000e+00,3.29017639e-04,5.34268952e-05,1.16291257e+00,-3.30012323e-03
7.81700000e+02,1.00000000e+00,2.83002853e-04,5.37589284e-05,1.16258225e+00,-3.30639278e-03
7.81800000e+02,1.00000000e+00,4.27961349e-04,5.40943296e-05,1.16225129e+00,-3.31269973e-03
7.81900000e+02,1.00000000e+00,3.16143036e-04,5.44331464e-05,1.16191970e+00,-3.31904444e-03
7.82000000e+02,1.00000000e+00,3.80992889e-04,5.47754274e-05,1.16158748e+00,-3.32542731e-03
7.82100000e+02,1.00000000e+00,3.49044800e-04,5.51212219e-05,1.16125462e+00,-3.33184870e-03
7.82200000e+02,1.00000000e+00,3.97920609e-04,5.54705803e-05,1.16092111e+00,-3.33830901e-03
7.82300000e+02,1.00000000e+00,3.20911407e-04,5.58235536e-05,1.16058695e+00,-3.34480864e-03
7.82400000e+02,1.00000000e+00,2.91109085e-04,5.61801942e-05,1.16025215e+00,-3.35134799e-03
7.82500000e+02,1.00000000e+00,3.05175781e-04,5.65405550e-05,1.15991668e+00,-3.35792746e-03
7.82600000e+02,1.00000000e+00,3.55958939e-04,5.69046903e-05,1.15958056e+00,-3.36454747e-03
7.82700000e+02,1.00000000e+00,3.08036804e-04,5.72726551e-05,1.15924377e+00,-3.37120844e-03
7.82800000e+02,1.00000000e+00,3.39984894e-04,5.76445056e-05,1.15890632e+00,-3.37791079e-03
7.82900000e+02,1.00000000e+00,3.13043594e-04,5.80202991e-05,1.15856819e+00,-3.38465494e-03
7.83000000e+02,1.00000000e+00,3.65972519e-04,5.84000938e-05,1.15822938e+00,-3.39144135e-03
7.83100000e+02,1.00000000e+00,3.14950943e-04,5.87839492e-05,1.15788990e+00,-3.39827045e-03
7.83200000e+02,1.00000000e+00,3.43084335e-04,5.91719257e-05,1.15754973e+00,-3.40514270e-03
7.83300000e+02,1.00000000e+00,3.53097916e-04,5.95640852e-05,1.15720887e+00,-3.41205854e-03
7.83400000e+02,1.00000000e+00,4.21047211e-04,5.99604905e-05,1.15686732e+00,-3.41901845e-03
7.83500000e+02,1.00000000e+00,3.40938568e-04,6.03612057e-05,1.15652506e+00,-3.42602289e-03
7.83600000e+02,1.00000000e+00,3.73840332e-04,6.07662962e-05,1.15618211e+00,-3.43307234e-03
7.83700000e+02,1.00000000e+00,3.86953354e-04,6.11758287e-05,1.15583845e+00,-3.44016730e-03
7.83800000e+02,1.00000000e+00,3.96966934e-04,6.15898710e-05,1.15549407e+00,-3.44730824e-03
7.83900000e+02,1.00000000e+00,3.51190567e-04,6.20084925e-05,1.15514899e+00,-3.45449567e-03
7.84000000e+02,1.00000000e+00,3.65018845e-04,6.24317638e-05,1.15480317e+00,-3.46173010e-03
7.84100000e+02,1.00000000e+00,3.66926193e-04,6.28597569e-05,1.15445664e+00,-3.46901203e-03
7.84200000e+02,1.00000000e+00,3.76939774e-04,6.32925454e-05,1.15410937e+00,-3.47634201e-03
7.84300000e+02,1.00000000e+00,2.89916992e-04,6.37302041e-05,1.15376137e+00,-3.48372055e-03
7.84400000e+02,1.00000000e+00,2.90870667e-04,6.41728097e-05,1.15341262e+00,-3.49114820e-03
7.84500000e+02,1.00000000e+00,3.75986099e-04,6.46204400e-05,1.15306314e+00,-3.49862550e-03
7.84600000e+02,1.00000000e+00,3.30209732e-04,6.50731747e-05,1.15271290e+00,-3.50615301e-03
7.84700000e+02,1.00000000e+00,3.19957733e-04,6.55310950e-05,1.15236190e+00,-3.51373130e-03
7.84800000e+02,1.00000000e+00,3.65018845e-04,6.59942838e-05,1.15201015e+00,-3.52136093e-03
7.84900000e+02,1.00000000e+00,3.64780426e-04,6.64628256e-05,1.15165763e+00,-3.52904251e-03
7.85000000e+02,1.00000000e+00,3.41176987e-04,6.69368068e-05,1.15130434e+00,-3.53677660e-03
7.85100000e+02,1.00000000e+00,3.38077545e-04,6.74163156e-05,1.15095027e+00,-3.54456383e-03
7.85200000e+02,1.00000000e+00,3.92198563e-04,6.79014418e-05,1.15059542e+00,-3.55240480e-03
7.85300000e+02,1.00000000e+00,3.57866287e-04,6.83922773e-05,1.15023979e+00,-3.56030013e-03
7.85400000e+02,1.00000000e+00,3.76939774e-04,6.88889160e-05,1.14988336e+00,-3.56825045e-03
7.85500000e+02,1.00000000e+00,3.56912613e-04,6.93914535e-05,1.14952614e+00,-3.57625641e-03
7.85600000e+02,1.00000000e+00,3.18050385e-04,6.98999877e-05,1.14916811e+00,-3.58431866e-03
7.85700000e+02,1.00000000e+00,3.58104706e-04,7.04146184e-05,1.14880927e+00,-3.59243787e-03
7.85800000e+02,1.00000000e+00,3.34024429e-04,7.09354478e-05,1.14844962e+00,-3.60061470e-03
7.85900000e+02,1.00000000e+00,3.39031219e-04,7.14625799e-05,1.14808915e+00,-3.60884985e-03
7.86000000e+02,1.00000000e+00,3.48091125e-04,7.19961212e-05,1.14772785e+00,-3.61714401e-03
7.86100000e+02,1.00000000e+00,3.22818756e-04,7.25361807e-05,1.14736572e+00,-3.62549789e-03
7.86200000e+02,1.00000000e+00,3.64780426e-04,7.30828693e-05,1.14700275e+00,-3.63391221e-03
7.86300000e+02,1.00000000e+00,3.29017639e-04,7.36363009e-05,1.14663893e+00,-3.64238771e-03
7.86400000e+02,1.00000000e+00,3.24964523e-04,7.41965914e-05,1.14627427e+00,-3.65092513e-03
7.86500000e+02,1.00000000e+00,7.51972198e-04,7.47638595e-05,1.14590875e+00,-3.65952524e-03
7.86600000e+02,1.00000000e+00,6.38961792e-04,7.53382267e-05,1.14554236e+00,-3.66818879e-03
7.86700000e+02,1.00000000e+00,6.27994537e-04,7.59198169e-05,1.14517511e+00,-3.67691658e-03
7.86800000e+02,1.00000000e+00,3.27825546e-04,7.65087570e-05,1.14480697e+00,-3.68570941e-03
7.86900000e+02,1.00000000e+00,3.61204147e-04,7.71051767e-05,1.14443796e+00,-3.69456808e-03
7.87000000e+02,1.00000000e+00,3.27825546e-04,7.77092087e-05,1.14406806e+00,-3.70349344e-03
7.87100000e+02,1.00000000e+00,3.73125076e-04,7.83209886e-05,1.14369726e+00,-3.71248631e-03
7.87200000e+02,1.00000000e+00,3.92913818e-04,7.89406553e-05,1.14332556e+00,-3.72154755e-03
7.87300000e+02,1.00000000e+00,4.63962555e-04,7.95683508e-05,1.14295295e+00,-3.73067804e-03
7.87400000e+02,1.00000000e+00,3.37839127e-04,8.02042204e-05,1.14257942e+00,-3.73987867e-03
7.87500000e+02,1.00000000e+00,3.65018845e-04,8.08484128e-05,1.14220497e+00,-3.74915034e-03
7.87600000e+02,1.00000000e+00,3.51905823e-04,8.15010800e-05,1.14182959e+00,-3.75849396e-03
7.87700000e+02,1.00000000e+00,3.43084335e-04,8.21623780e-05,1.14145327e+00,-3.76791048e-03
7.87800000e+02,1.00000000e+00,3.44991684e-04,8.28324662e-05,1.14107600e+00,-3.77740085e-03
7.87900000e+02,1.00000000e+00,3.85999680e-04,8.35115077e-05,1.14069779e+00,-3.78696604e-03
7.88000000e+02,1.00000000e+00,3.13997269e-04,8.41996697e-05,1.14031861e+00,-3.79660705e-03
7.88100000e+02,1.00000000e+00,2.88963318e-04,8.48971234e-05,1.13993846e+00,-3.80632487e-03
7.88200000e+02,1.00000000e+00,3.11136246e-04,8.56040440e-05,1.13955734e+00,-3.81612053e-03
7.88300000e+02,1.00000000e+00,3.55958939e-04,8.63206112e-05,1.13917524e+00,-3.82599509e-03
7.88400000e+02,1.00000000e+00,3.53097916e-04,8.70470089e-05,1.13879214e+00,-3.83594961e-03
7.88500000e+02,1.00000000e+00,3.16858292e-04,8.77834255e-05,1.13840804e+00,-3.84598517e-03
7.88600000e+02,1.00000000e+00,2.96831131e-04,8.85300542e-05,1.13802294e+00,-3.85610288e-03
7.88700000e+02,1.00000000e+00,3.21149826e-04,8.92870928e-05,1.13763682e+00,-3.86630387e-03
7.88800000e+02,1.00000000e+00,3.32117081e-04,9.00547443e-05,1.13724968e+00,-3.87658929e-03
7.88900000e+02,1.00000000e+00,3.55005264e-04,9.08332165e-05,1.13686150e+00,-3.88696031e-03
7.89000000e+02,1.00000000e+00,3.56912613e-04,9.16227228e-05,1.13647228e+00,-3.89741813e-03
7.89100000e+02,1.00000000e+00,3.49998474e-04,9.24234816e-05,1.13608201e+00,-3.90796397e-03
7.89200000e+02,1.00000000e+00,3.24010849e-04,9.32357173e-05,1.13569069e+00,-3.91859907e-03
7.89300000e+02,1.00000000e+00,3.64065170e-04,9.40596597e-05,1.13529829e+00,-3.92932470e-03
7.89400000e+02,1.00000000e+00,3.31163406e-04,9.48955447e-05,1.13490482e+00,-3.94014215e-03
7.89500000e+02,1.00000000e+00,3.65018845e-04,9.57436144e-05,1.13451026e+00,-3.95105273e-03
7.89600000e+02,1.00000000e+00,3.57866287e-04,9.66041171e-05,1.13411460e+00,-3.96205781e-03
7.89700000e+02,1.00000000e+00,2.78949738e-04,9.74773077e-05,1.13371784e+00,-3.97315874e-03
7.89800000e+02,1.00000000e+00,3.43084335e-04,9.83634477e-05,1.13331997e+00,-3.98435694e-03
7.89900000e+02,1.00000000e+00,3.46899033e-04,9.92628057e-05,1.13292097e+00,-3.99565382e-03
7.90000000e+02,1.00000000e+00,3.48091125e-04,1.00175657e-04,1.13252083e+00,-4.00705086e-03
7.90100000e+02,1.00000000e+00,2.82049179e-04,1.01102286e-04,1.13211956e+00,-4.01854953e-03
7.90200000e+02,1.00000000e+00,3.34978104e-04,1.02042982e-04,1.13171712e+00,-4.03015138e-03
7.90300000e+02,1.00000000e+00,3.71932983e-04,1.02998045e-04,1.13131352e+00,-4.04185793e-03
7.90400000e+02,1.00000000e+00,3.09944153e-04,1.03967781e-04,1.13090875e+00,-4.05367079e-03
7.90500000e+02,1.00000000e+00,3.46899033e-04,1.04952506e-04,1.13050278e+00,-4.06559157e-03
7.90600000e+02,1.00000000e+00,3.34024429e-04,1.05952543e-04,1.13009562e+00,-4.07762193e-03
7.90700000e+02,1.00000000e+00,3.89099121e-04,1.06968226e-04,1.12968726e+00,-4.08976356e-03
7.90800000e+02,1.00000000e+00,3.06844711e-04,1.07999898e-04,1.12927767e+00,-4.10201819e-03
7.90900000e+02,1.00000000e+00,2.91109085e-04,1.09047910e-04,1.12886685e+00,-4.11438758e-03
7.91000000e+02,1.00000000e+00,2.93970108e-04,1.10112624e-04,1.12845479e+00,-4.12687354e-03
7.91100000e+02,1.00000000e+00,3.32117081e-04,1.11194414e-04,1.12804147e+00,-4.13947791e-03
7.91200000e+02,1.00000000e+00,3.73125076e-04,1.12293662e-04,1.12762689e+00,-4.15220257e-03
7.91300000e+02,1.00000000e+00,3.23057175e-04,1.13410762e-04,1.12721102e+00,-4.16504946e-03
7.91400000e+02,1.00000000e+00,3.20911407e-04,1.14546121e-04,1.12679387e+00,-4.17802055e-03
7.91500000e+02,1.00000000e+00,3.21865082e-04,1.15700155e-04,1.12637542e+00,-4.19111784e-03
7.91600000e+02,1.00000000e+00,3.30924988e-04,1.16873296e-04,1.12595564e+00,-4.20434342e-03
7.91700000e+02,1.00000000e+00,3.90052795e-04,1.18065986e-04,1.12553454e+00,-4.21769937e-03
7.91800000e+02,1.00000000e+00,3.42130661e-04,1.19278680e-04,1.12511210e+00,-4.23118787e-03
7.91900000e+02,1.00000000e+00,3.87191772e-04,1.20511849e-04,1.12468830e+00,-4.24481112e-03
7.92000000e+02,1.00000000e+00,3.75986099e-04,1.21765976e-04,1.12426313e+00,-4.25857138e-03
7.92100000e+02,1.00000000e+00,3.09944153e-04,1.23041561e-04,1.12383658e+00,-4.27247096e-03
7.92200000e+02,1.00000000e+00,3.33070755e-04,1.24339117e-04,1.12340863e+00,-4.28651225e-03
7.92300000e+02,1.00000000e+00,3.75986099e-04,1.25659174e-04,1.12297928e+00,-4.30069765e-03
7.92400000e+02,1.00000000e+00,3.03030014e-04,1.27002279e-04,1.12254849e+00,-4.31502966e-03
7.92500000e+02,1.00000000e+00,3.39984894e-04,1.28368995e-04,1.12211626e+00,-4.32951083e-03
7.92600000e+02,1.00000000e+00,4.03881073e-04,1.29759904e-04,1.12168258e+00,-4.34414375e-03
7.92700000e+02,1.00000000e+00,3.52144241e-04,1.31175605e-04,1.12124743e+00,-4.35893111e-03
7.92800000e+02,1.00000000e+00,3.03030014e-04,1.32616717e-04,1.12081079e+00,-4.37387563e-03
7.92900000e+02,1.00000000e+00,3.79085541e-04,1.34083880e-04,1.12037265e+00,-4.38898013e-03
7.93000000e+02,1.00000000e+00,3.34978104e-04,1.35577753e-04,1.11993299e+00,-4.40424748e-03
7.93100000e+02,1.00000000e+00,3.50952148e-04,1.37099017e-04,1.11949180e+00,-4.41968064e-03
7.93200000e+02,1.00000000e+00,2.72035599e-04,1.38648377e-04,1.11904905e+00,-4.43528262e-03
7.93300000e+02,1.00000000e+00,2.93016434e-04,1.40226558e-04,1.11860473e+00,-4.45105654e-03
7.93400000e+02,1.00000000e+00,3.07083130e-04,1.41834314e-04,1.11815883e+00,-4.46700557e-03
7.93500000e+02,1.00000000e+00,3.28063965e-04,1.43472419e-04,1.11771133e+00,-4.48313298e-03
